Id,Hazard
24792,3.40597583941
24799,4.07018676946
24801,4.51262122578
24802,4.46138756663
24803,5.32362455999
24804,5.28609925846
24806,3.94707649658
24807,2.39819454702
24809,3.00360230191
24812,4.1631713657
24817,4.15352313761
24818,3.9145727818
24819,2.71722402891
24820,3.94158371829
24821,4.0126791055
24822,4.60883899444
24824,5.55638028819
24828,3.47720536509
24831,3.2522709293
24832,7.25571927952
24837,2.8778493708
24838,4.11199971577
24839,3.78467402974
24842,4.62473417659
24845,3.37035131732
24847,4.59734598544
24848,4.19603439426
24849,4.6102105393
24851,5.24962848765
24852,3.09931807973
24853,5.69228196653
24854,5.90265866974
24860,5.11739444291
24867,3.74193690636
24868,5.47226684409
24870,8.48922423062
24871,3.98171348126
24872,5.37990115951
24873,2.88921044545
24874,4.44143389008
24875,4.9599954174
24876,4.94692669178
24878,4.04736890647
24886,3.89145612342
24887,2.38041683967
24888,5.38820796777
24890,4.02518022968
24892,3.14538807063
24894,4.95105175107
24895,4.04244537031
24896,3.67467504266
24897,3.40075385309
24898,3.42340469298
24899,3.79746872507
24900,3.16204363432
24905,3.43192845354
24906,3.93165534405
24907,4.64748967987
24908,4.92350904392
24910,6.54861444716
24911,3.13590835295
24912,3.21614492635
24913,4.55698021446
24916,4.20530528046
24917,3.67358915188
24920,3.51889478597
24924,3.34314930073
24925,4.93323586921
24926,3.06093549771
24927,4.56322438487
24928,3.73616878341
24930,3.38931988838
24931,4.61774732184
24933,3.66162610472
24935,2.55916253309
24936,3.54180514602
24941,4.66506343681
24942,4.02621270266
24943,3.33954885119
24944,7.61687797853
24946,3.95652213244
24950,3.3321356008
24951,4.39476022312
24954,5.59724669719
24955,3.61117983899
24957,3.46549726198
24960,3.40928249208
24963,4.73715253221
24964,3.37469945137
24967,5.12143840323
24968,3.03186226814
24969,4.44821182041
24972,2.80559074365
24974,3.34651838826
24975,4.84669331698
24976,3.93717141701
24978,3.32140230435
24979,2.62535318643
24980,4.2188479978
24983,5.1401105265
24987,3.04539025432
24989,1.78935471684
24991,3.17159202363
24993,3.27069381445
24996,3.47414769464
24997,4.80879512234
24999,4.67021547523
25001,10.9787949373
25003,3.64579387158
25007,4.46877238648
25010,3.04732051535
25013,3.55666274527
25014,2.90831175824
25017,4.68329372977
25018,4.23479615757
25021,3.73413134208
25022,3.51132142578
25023,4.03885146156
25025,4.23175440294
25026,1.90326652123
25029,2.77120793354
25030,2.86679907643
25031,3.51827152416
25032,4.9398527697
25033,3.28288607958
25034,4.10817928592
25035,6.74770041354
25036,4.29523318392
25038,4.81112054476
25040,5.04825956048
25043,3.89635592669
25045,2.91380432336
25047,3.50329463107
25050,4.62236117555
25051,2.82585531721
25052,5.44167790195
25055,4.13353876459
25058,3.04941005508
25059,3.36939726585
25062,4.01302479185
25063,4.1370938794
25064,3.65803236346
25065,4.1800312783
25068,3.6654627593
25070,4.29143429826
25075,2.77666229492
25079,4.06477012438
25080,3.94739237296
25082,4.6440711431
25085,3.82631961871
25087,4.65983055417
25088,4.17370986755
25090,2.21051413453
25092,4.14615306249
25093,4.15325157772
25094,4.29828002858
25096,4.33092787638
25102,1.43670201437
25103,3.07148097524
25106,3.89510359317
25108,4.30325862459
25109,3.58320913513
25110,5.91863147627
25112,4.05676567715
25114,2.89963981187
25115,4.76324924649
25118,4.18442545749
25119,2.73137612991
25120,3.24841300462
25121,3.22392573844
25122,3.05513463208
25123,3.9588918066
25124,3.85877115371
25127,3.37917393983
25132,4.33122106468
25133,2.77382777782
25139,3.84410143202
25140,3.86984280844
25142,6.10578255104
25143,3.98555512344
25145,3.42672772699
25146,3.17610691958
25149,2.5387511023
25151,3.8523643
25152,5.38342359506
25154,3.92834398741
25156,4.83215650598
25157,4.31564454511
25158,4.73151104912
25160,4.26744539515
25162,4.06149998045
25163,3.74813354799
25164,2.63363818131
25168,3.6924151453
25169,4.09393165854
25170,2.76595170368
25171,2.93729739573
25172,4.1626325822
25173,4.04642804488
25174,3.34353272199
25175,4.79431240465
25178,4.5740903576
25180,4.50971475771
25181,3.51345670859
25182,5.54309551024
25183,3.19643225225
25185,4.38820485654
25189,4.27499670798
25197,3.54175068778
25202,3.7282630659
25204,4.99311195498
25207,2.93099891718
25209,5.87256353054
25211,4.46143196461
25214,2.79525942536
25215,4.37947877362
25216,4.24937090804
25217,3.90771818788
25218,3.8180777989
25222,4.77700295582
25227,2.43667112799
25230,3.53525669942
25232,3.74359920879
25234,3.25360001077
25237,4.64381491309
25238,4.94825545743
25240,3.95722799051
25246,4.73414445299
25247,6.64420140245
25249,3.09357624774
25258,5.21252523188
25260,5.22685212581
25262,2.36167754866
25264,5.00156182953
25265,4.22230337369
25268,3.9055529863
25270,4.49623558349
25271,3.88772698777
25276,3.20358149284
25277,3.10169289303
25281,4.93990488771
25284,4.5942820148
25285,2.8730494998
25286,3.44700381396
25287,4.91062311389
25288,3.91474104065
25290,3.61997363486
25291,3.32438243952
25293,5.35601135905
25295,2.62422577775
25296,4.37616485636
25298,4.50466498664
25299,3.70841084252
25300,4.22494950326
25303,5.43086661073
25304,2.08703471026
25305,5.15316246909
25307,4.45468659483
25308,3.3398040595
25315,2.43672394499
25323,2.42090092238
25325,2.62793678916
25326,5.59828576961
25327,2.68054027961
25329,5.22731588931
25330,4.38354103075
25334,2.79587452217
25335,4.16494216274
25336,3.41008365026
25337,4.09590884755
25339,5.29931131913
25341,3.30957873964
25342,2.78988369355
25343,3.10208665696
25344,5.26565241374
25345,2.20337864895
25346,4.39302036426
25347,3.65317860053
25349,2.86090162817
25350,4.59029099289
25353,5.83520997957
25355,5.10038434845
25356,3.98469846924
25358,3.84472612849
25360,4.63762963588
25362,4.0671011252
25364,2.98315444138
25368,7.05020360942
25370,3.48737051172
25372,3.69566228534
25373,4.62348296782
25376,4.49014520428
25377,4.40555489248
25379,2.95851783077
25380,4.78355358225
25381,3.38646214552
25382,2.15636623348
25383,4.20027886148
25387,4.52896184682
25389,4.0351537525
25392,3.48714994016
25393,5.34530965044
25401,3.00226686861
25406,5.18496415434
25410,4.79456590028
25411,2.99789400776
25412,4.42521722297
25414,2.48016506179
25415,3.72870409799
25416,3.60660963169
25419,4.48851011698
25420,5.67519757954
25421,2.78534995019
25424,5.81688892127
25426,2.00152985758
25427,2.45555816579
25428,2.22897297547
25429,3.67403605999
25431,4.14423710277
25432,5.05385749274
25433,4.75432320085
25434,7.73021630752
25435,7.73649771014
25437,5.45293712986
25441,3.89240502097
25445,8.3848696908
25448,4.44834586112
25451,4.23894022479
25452,2.69569724109
25453,2.76629110324
25454,4.43950756249
25457,4.06938528606
25458,4.29232389585
25460,3.68939480313
25462,4.30921780421
25464,3.17939497279
25468,4.92903260618
25472,4.12708828685
25473,2.93421633755
25474,4.60250997498
25476,4.50376986044
25477,3.71278310314
25478,3.22192224956
25479,5.35584149878
25481,3.44816977768
25482,2.88703495012
25484,4.18576663615
25485,3.56802633292
25491,4.18988760241
25492,3.20600072168
25493,4.34716143758
25494,2.4744003372
25496,3.22635553769
25498,3.98440020148
25501,4.00851133559
25502,2.77565974426
25504,4.99674223038
25507,4.05810832916
25508,2.59830199368
25509,2.55100086413
25510,2.91368320798
25513,5.68663723653
25515,2.94449408866
25516,4.04905456973
25521,5.00074154357
25522,3.24622498028
25524,2.30491896959
25527,3.33886802067
25531,2.63257879339
25532,3.32532102241
25535,2.24035078753
25537,4.36105004792
25538,3.54665961487
25539,3.30339092704
25541,2.32857403354
25545,3.66103386974
25548,3.43771296186
25550,6.40493944934
25554,5.89477042463
25558,4.89768655593
25561,5.68597594609
25565,4.66750922824
25566,3.90143345157
25567,2.70724854383
25568,5.35280781655
25569,3.85196923135
25571,5.20307864022
25572,3.65039518972
25574,2.09007769704
25576,3.21954885674
25578,2.50651681467
25579,2.95684160555
25580,5.14468572652
25584,4.11112943599
25587,2.47489418036
25592,4.7566665398
25593,4.03603608375
25596,4.00802902223
25597,5.06990386728
25609,2.13101953029
25612,4.10639591321
25613,4.34051382084
25614,4.55904620492
25615,3.77994557938
25616,5.11441387186
25617,6.06001332338
25620,2.95757011875
25623,7.59117687284
25626,2.51083361834
25630,3.72320503717
25631,1.96277691666
25637,3.73448807448
25638,4.5001502355
25639,3.82550257094
25640,4.01112731131
25641,5.03560242309
25642,4.38603976899
25645,3.38180184553
25646,4.43131152714
25647,3.11589861408
25648,5.27150702486
25649,3.52535458212
25650,5.56477939547
25654,4.95913441376
25655,5.97020434206
25656,4.01729573234
25657,4.27085940611
25658,6.36938361885
25660,4.11639325407
25661,3.34764168235
25664,4.58341616769
25670,6.38337617157
25672,3.93550362884
25675,4.94180619951
25676,4.31047982983
25677,2.51285785127
25680,4.31542401223
25681,5.04435843533
25685,4.14152602183
25687,1.6082454329
25690,4.36185694227
25691,4.03264249831
25692,4.89314440368
25694,5.24531879237
25697,3.33685862358
25698,4.3544301127
25701,4.84012399299
25703,2.9819805415
25707,8.32732790329
25711,4.61298691657
25713,5.79760828557
25714,2.26806346262
25715,4.61253563947
25716,4.65798059703
25717,3.38885378685
25718,3.49636036559
25720,4.81413291372
25722,4.34142674186
25724,2.40475378069
25726,3.63441458352
25727,4.00086445413
25730,3.84752136375
25734,3.1469736282
25737,4.13344706147
25740,4.93668339765
25742,3.44016108338
25748,2.86832629745
25750,5.08152445568
25752,2.11594305042
25753,3.00275120732
25754,3.68460967365
25755,4.7203535167
25757,4.14953962578
25761,3.0728303815
25765,3.26363577356
25767,3.28760095939
25770,3.06949856193
25775,5.47754828496
25776,3.63522186972
25777,2.49087373367
25778,3.03833528012
25779,2.87186664468
25784,3.82730638806
25785,3.51553334452
25786,3.51755662852
25787,4.20858110357
25788,3.62822750775
25789,2.26906147751
25790,3.80426759181
25791,3.34808228725
25796,5.04909276887
25798,4.16272902092
25801,4.62913363015
25802,3.08237717329
25804,3.65911255445
25806,3.1175311576
25808,4.07435646335
25809,3.75314944182
25810,4.10445216958
25815,3.71345940642
25818,4.1715075232
25820,3.84124168692
25821,3.90918289443
25822,3.24879766641
25825,4.93854119862
25828,3.32891359395
25829,4.91354921345
25830,2.81000816312
25833,4.15449745251
25837,3.5080919384
25839,5.91895636206
25841,5.01668407991
25842,5.49989712409
25845,4.30358305998
25847,6.05422091147
25848,4.49010264067
25850,5.7638817046
25852,5.78433000608
25856,3.67394348515
25858,4.71187675127
25859,4.0716426376
25864,3.76622381186
25865,3.1639596621
25868,3.95555382323
25873,3.5242084611
25874,4.30056253159
25877,4.24681514031
25878,4.83300250299
25879,9.42585812699
25880,4.58576555639
25883,3.99611173118
25884,3.61984322434
25885,3.20956163217
25888,3.08347536171
25890,4.32627986295
25894,3.51667794046
25896,5.09643988359
25898,4.94035399
25902,4.27755641441
25907,2.77964598379
25910,4.57449844918
25911,6.11359743653
25912,4.40528273753
25914,6.49550441552
25915,4.0665796923
25916,3.34148339304
25917,2.92392081137
25918,3.30541169471
25919,4.21684107788
25920,3.08901581908
25924,4.6487144886
25927,4.16345240022
25929,2.72795461182
25931,4.3662897967
25935,4.62396206825
25937,3.42947996646
25938,3.47978683177
25940,3.24433049521
25943,3.44838087983
25944,4.60115509431
25950,2.95782855746
25953,5.174468097
25954,4.3014829146
25955,3.52545541049
25958,4.05185257238
25960,2.99647078975
25961,4.16155929073
25963,1.95605026571
25966,3.29284142521
25967,4.54273303852
25968,4.56505860542
25969,3.75894214411
25971,4.92369676124
25974,6.61157072024
25975,3.9499718796
25976,3.40646591519
25980,3.86456677499
25982,4.02306402706
25983,3.78069920716
25984,4.98975580903
25987,2.63065756012
25988,5.90681636435
25989,3.11926551432
25990,4.51972386545
25991,4.49266102335
25994,3.68002447089
26000,5.04030780573
26003,3.13405696834
26006,3.91636484392
26007,3.48651438309
26008,1.89880474894
26013,5.02382987011
26021,5.29448506732
26022,5.28661774694
26023,3.58433404129
26024,6.10619687299
26026,2.8077169143
26029,5.06513889252
26030,3.28041860353
26031,2.75423108099
26033,4.15905493568
26034,2.55904808579
26036,3.23479100082
26039,4.21872435371
26040,3.79412484561
26042,4.60712528241
26044,4.20018727997
26046,3.01352666422
26047,2.63014762095
26050,4.31258539246
26052,4.5519259418
26053,6.57724059936
26054,3.22027182738
26056,4.71428949911
26060,4.56525775987
26062,3.11249318068
26065,7.42325794863
26066,3.51465828479
26067,2.00472870067
26068,3.8383713407
26070,4.99939061456
26073,3.98446598327
26075,4.46391986656
26076,4.67093913546
26077,4.21219149327
26080,4.34987723015
26083,4.62370340978
26084,3.87877541935
26085,3.49043456655
26086,4.77201827455
26087,7.11272732123
26088,3.69097218537
26089,2.78148209186
26090,4.54938909163
26091,3.58343454034
26093,2.83676932459
26094,4.82910246132
26095,2.83006156006
26096,3.37209488449
26097,4.7799764047
26099,4.19891992808
26101,4.20316461366
26103,4.02102029653
26105,4.35074962235
26108,3.97957977677
26110,3.015275836
26112,3.96485087731
26115,4.08662636345
26116,4.31908463575
26118,3.2247541185
26120,4.56891718941
26121,4.32141770517
26122,2.8752270239
26123,4.45086966702
26124,3.64618496386
26130,3.41985914329
26131,2.8623971254
26134,2.69783186162
26136,4.44734570668
26137,2.62479793028
26138,3.74554912148
26140,3.77115218113
26141,2.23967153542
26142,3.62699768088
26148,3.39436276767
26150,3.38914922684
26151,11.3673959755
26152,2.87572614063
26153,3.87923934878
26156,2.29929166999
26160,3.41560663758
26161,3.92088168717
26162,4.45977751549
26163,4.21337179991
26165,4.59292477663
26166,5.13360871156
26172,4.61154262715
26174,3.96946735929
26176,2.50984224684
26182,3.20609103098
26186,3.87417313441
26191,3.21535332606
26192,4.12650801884
26193,3.18918249237
26195,3.74660056064
26196,4.47255458542
26197,2.97104307885
26200,2.35791190765
26201,3.92634641203
26202,4.98680647306
26204,3.81107176078
26205,4.20048605044
26206,3.63563397232
26207,3.74606540601
26211,3.24980784501
26213,3.11947240471
26216,3.45779853157
26217,3.59614074095
26218,5.68076690169
26219,4.13131660475
26225,5.36930992499
26226,4.69442827294
26228,3.92150702736
26230,3.05086431748
26234,4.81988920355
26242,3.87710385948
26245,5.82255351144
26248,3.27319012506
26253,3.44729361786
26258,2.78934852147
26259,4.25027229334
26260,4.25752888877
26261,3.72818750341
26265,3.77423143377
26266,4.88743672233
26273,2.39255529507
26274,3.90739605692
26275,3.39349283736
26279,4.20767884467
26280,3.6295194857
26283,3.55086875704
26285,3.45187989923
26288,3.42017508201
26293,1.73115640431
26294,5.86613838826
26295,3.4387886734
26303,4.03403765992
26305,3.65595343204
26309,4.70735964353
26313,3.67273210311
26315,4.68236125022
26316,3.41572074702
26317,4.18540324166
26319,4.69000130831
26322,6.01051852573
26326,4.54560913408
26328,2.45983935102
26329,5.09384825905
26330,4.2725064258
26333,4.38737447629
26335,3.46067056038
26337,3.43410634276
26338,3.59100695917
26339,3.82803658138
26340,5.79926980142
26343,6.44373347864
26344,3.60716645807
26345,3.90371319094
26346,10.0655387836
26348,3.91410278158
26349,3.72067902499
26357,4.79911910652
26358,4.52050779258
26360,4.83206863382
26361,2.91213080481
26363,3.83164267641
26364,8.30230660377
26365,2.93546902051
26367,4.18536871801
26369,3.65688892674
26370,3.43631089912
26371,3.33682153688
26372,4.07695368329
26373,3.61309420929
26375,2.90467152375
26376,5.17843982859
26377,6.40560841011
26383,4.28872037407
26388,3.08638109586
26390,2.75705395338
26392,2.27357811246
26395,3.69859388249
26399,2.69971736925
26400,3.91951599484
26402,3.93773650823
26408,3.19220574278
26410,5.19243349437
26411,3.31786073793
26413,3.88164808644
26414,8.24166838749
26415,2.71999761647
26416,3.66936928429
26418,3.18469629858
26419,2.92513352086
26421,2.06495091566
26427,4.91566843982
26428,4.54737328133
26432,4.63722156807
26437,2.5684433591
26438,3.75531992413
26440,7.32539249075
26441,3.57662044341
26443,5.60342045337
26444,2.39401681974
26446,3.94305510454
26447,2.46934319222
26448,5.23557829142
26450,2.02012499483
26451,4.34314035852
26452,4.15886592325
26454,4.2782782496
26457,4.53272632029
26458,3.36596947797
26461,6.5968035982
26462,3.49099527536
26464,3.6735599015
26465,3.1527459577
26470,2.28253533025
26471,4.61376118288
26475,2.3575020507
26478,4.04974844872
26480,2.70034552086
26481,9.63483224971
26487,3.38382582071
26488,4.02923490457
26491,3.42657811018
26493,4.20861288333
26496,4.46878990562
26497,4.75618651829
26499,4.35806597439
26500,4.99991051535
26501,3.28960995075
26504,2.12259873613
26507,3.7144269903
26509,2.82003801671
26510,4.75147273723
26513,4.30712128565
26518,4.50367534014
26520,3.81950188506
26522,4.01964187694
26523,3.5159853969
26525,2.5735970736
26526,3.5266995763
26529,3.1609552911
26530,5.03324414913
26531,3.15091199586
26533,2.44234348946
26534,3.54518622839
26537,2.4821526108
26540,3.89494247032
26542,6.37436670118
26544,2.79184208271
26545,2.9229666598
26548,2.58014153627
26550,3.58924773386
26553,4.22508955028
26555,4.07695848648
26557,4.42038960852
26558,5.2472825156
26559,4.92999650921
26560,3.98176541192
26562,3.118737445
26564,6.53806117335
26566,2.76723153417
26568,2.98119083699
26571,4.04158838293
26575,2.30135065834
26577,4.91950445198
26579,3.4130746606
26580,3.85002369301
26581,7.91576873628
26582,3.39435795465
26583,3.05350764256
26585,3.66185697822
26586,2.36412329078
26588,4.47457924468
26590,6.89693516856
26591,4.99039396155
26594,2.91514014994
26595,3.37301876037
26597,4.92138197264
26601,3.32893739636
26603,3.78610723231
26604,4.60152243867
26607,4.44203711287
26610,2.6148285088
26611,5.56675168431
26614,3.37909507292
26617,4.46318431307
26618,1.68831212246
26619,3.16765541166
26620,3.77752656709
26622,3.76251485888
26623,4.20159192642
26624,2.82153162287
26626,3.87972751159
26627,3.50144484895
26631,2.86125280734
26632,3.10425541114
26634,3.96181316686
26635,3.10619336118
26636,5.12610921565
26637,2.66771868192
26641,6.70809381529
26642,4.74555251071
26643,2.91495006161
26644,3.06107170783
26645,4.29008319915
26646,4.5397494172
26648,4.91697414648
26651,3.22274899885
26653,3.99238489334
26654,8.0426375667
26658,3.04854028405
26659,3.26914429081
26660,4.71695048857
26662,3.63738338009
26665,3.62878299217
26666,3.75364034787
26668,2.64088577568
26676,4.02674033065
26677,4.75079902804
26678,3.79903227158
26680,4.30953183799
26681,3.42549176649
26687,3.98248322954
26690,3.23879204076
26692,3.64572705558
26694,4.18181337083
26695,3.81096196869
26696,3.68859452891
26700,4.38085926586
26701,4.1411144946
26702,3.5895569963
26703,2.25495377708
26711,4.03450499427
26712,3.58138390599
26713,3.32423748617
26715,5.29205809225
26718,3.40859219646
26722,3.26176965677
26725,3.10459345683
26726,1.67927781477
26732,3.9306218645
26734,1.85007406436
26735,4.52845419724
26736,4.176772331
26739,4.3196583379
26741,4.73875598859
26743,5.87769815952
26744,2.33007939651
26750,2.31108611262
26751,4.96854411202
26753,4.42111329365
26755,2.30453431979
26756,9.65158701964
26757,2.60385777968
26759,3.18866225824
26763,4.22042852934
26766,3.83405560792
26768,4.35733784212
26769,5.29826649343
26772,4.91787230162
26773,5.03245482177
26779,2.18308568902
26782,3.3418057443
26784,3.69840217262
26787,3.72731160704
26788,4.33814062458
26790,3.78772227935
26791,4.18675911765
26792,3.27182020686
26793,3.43607252002
26794,4.39164661681
26799,3.31073805669
26800,5.70759281759
26802,2.75709110882
26803,3.62716898164
26804,4.65209792616
26806,3.32883196373
26807,3.56197604508
26811,3.14745113868
26812,4.20365006367
26813,6.69747976637
26816,4.83020913584
26817,8.60880446363
26818,2.4703906672
26819,7.0557712632
26822,4.87825267147
26823,7.70905308952
26824,3.47668433525
26826,6.09380587642
26828,4.57882513022
26829,4.06816523689
26831,4.44005777353
26832,3.01603642469
26839,3.35768868715
26840,3.00635404518
26841,4.86680754219
26844,5.55438555863
26846,3.84150985882
26848,3.64364937457
26850,3.24553552625
26851,3.93337303726
26852,1.99396879291
26853,1.68091835003
26854,4.37003657532
26856,3.90489874465
26860,4.736011684
26861,2.79849300771
26862,5.89739682744
26863,3.45125058445
26866,3.690493916
26867,1.74802339502
26868,3.52423578928
26869,3.2780874573
26870,3.52915298773
26872,3.34100735213
26873,3.54791784897
26876,2.05847444937
26877,3.52201734763
26880,2.55900654009
26883,2.92030146461
26884,4.36495957758
26885,3.33046226491
26888,4.29963074609
26892,5.10492712498
26893,4.47134932396
26895,4.12721553862
26896,3.5731686878
26899,5.16565269845
26901,5.24126603784
26904,5.1442964811
26906,5.0310928748
26907,4.20678144344
26911,4.25772090813
26912,5.60297632676
26913,4.62131508122
26922,3.54234893059
26923,2.37276431866
26925,3.7724559274
26927,4.26407869198
26928,4.46159457628
26929,3.93678277478
26930,2.16091249131
26931,2.70614338067
26932,4.69119884676
26933,7.6737018358
26937,4.69472152889
26942,2.15497943786
26944,3.73914429643
26945,4.08834332211
26946,2.54917939521
26947,3.72013057017
26948,2.9464318941
26949,4.17114661536
26950,3.33227587761
26951,3.78187665611
26956,3.04203972765
26958,2.22998273114
26959,4.79387754146
26960,3.83415667067
26964,3.73593088959
26970,3.55059851476
26971,4.13231765874
26972,4.03244077421
26973,2.85993606721
26974,4.94245615357
26976,3.46559240536
26977,4.17802511621
26979,6.90199333996
26981,3.93323411583
26982,2.77193982838
26985,3.81175276012
26986,5.0126657728
26987,4.18626533748
26996,5.29827240082
26997,6.13455773434
27001,4.59960269271
27003,4.12926951477
27004,3.89058177639
27005,3.02185258548
27007,3.0613724282
27008,2.95008886151
27010,3.78147722605
27011,4.02124512731
27013,2.30100718904
27015,3.06419614108
27016,3.00841752665
27017,3.47883140928
27019,3.28650962028
27020,4.0939327692
27021,4.04283674903
27027,3.82553145011
27031,3.2104497851
27037,2.50898335485
27038,3.6479654459
27040,2.43551040274
27042,2.88018124387
27044,3.57056257451
27051,4.45662307487
27052,5.11248857949
27053,2.8249169772
27055,5.4585316807
27058,3.38411871651
27059,1.84628698615
27060,3.91771302572
27061,4.77378564453
27062,3.69664652124
27067,3.46792402929
27072,3.08647201275
27073,4.27622093879
27079,4.62257534165
27083,3.24360339234
27085,3.125303944
27086,3.08596862383
27088,2.61932062306
27091,3.34172100466
27092,3.46301125793
27093,5.61275558069
27094,7.3749365525
27097,3.65423195214
27099,3.98816123219
27100,2.72174524714
27102,3.62744844996
27107,3.50670570941
27108,3.76442056796
27109,5.04191440688
27111,3.06606658915
27112,3.68116398108
27114,6.08699535788
27119,4.500993848
27121,5.35709482514
27122,3.89701819973
27124,3.7226609873
27130,3.73110835053
27133,4.78860188874
27134,2.06902902527
27135,3.33801603475
27136,2.45595477749
27137,4.24475741314
27139,5.02193176747
27141,2.91694879458
27142,5.12675264682
27144,2.51321811123
27147,6.37706235404
27148,3.82815084943
27149,2.86653253966
27150,3.09293709106
27151,3.08450213847
27154,3.98579834168
27158,2.27045220282
27159,3.9161314433
27161,4.61920747894
27162,3.70591397275
27164,3.32933114141
27167,4.53189106254
27168,3.39518548728
27174,4.25039321577
27176,3.90025022712
27178,4.29336499227
27181,3.79653577471
27183,3.05013434623
27188,3.67854419973
27190,1.84130338707
27192,3.40858036452
27193,4.51203576123
27194,3.89251024752
27199,3.22033197621
27201,3.73146580419
27203,4.10011290459
27204,4.8312902299
27208,5.97050243242
27210,3.37111537242
27212,3.40421019554
27214,3.2794764223
27215,4.03829655297
27217,3.50182934716
27221,2.73595343619
27225,5.04943771991
27227,3.89159200347
27233,4.08818600301
27234,2.9565375469
27236,4.5765488846
27238,11.1682119997
27239,4.91965998418
27244,3.46379308728
27245,3.07896554888
27246,8.07134604788
27254,3.25238372906
27255,4.16143765638
27256,2.50056850597
27260,4.1102105201
27261,3.82442445176
27262,3.75340577843
27264,4.19526153553
27265,3.78141151237
27266,8.67660058293
27268,4.15166380385
27269,6.21171212226
27270,3.86592344796
27271,3.95464490533
27272,3.7619714698
27276,4.67527127848
27277,5.30948277383
27280,4.24744953771
27281,4.97551228843
27283,4.24570040423
27284,4.96570689853
27285,6.05816529157
27286,2.9130347126
27291,4.08558258612
27292,3.28231554577
27294,3.74745778361
27298,3.37988579852
27302,2.96587371417
27303,2.80015033821
27304,3.64379763296
27305,2.45038174186
27306,5.88497935546
27309,3.27232057107
27310,3.57531179696
27311,4.59117844307
27312,2.88002353059
27315,4.3498470325
27316,4.30679042206
27318,3.47262773028
27319,3.38723845884
27320,3.5673830602
27321,3.67836354908
27322,5.49295391
27323,5.0352347869
27325,3.75622893455
27326,5.27105163921
27327,3.88599904169
27328,4.61309809874
27332,3.54560289943
27333,3.85997924338
27334,4.16975071723
27336,4.58715476811
27338,4.01467699261
27339,5.67584245079
27340,4.76589501121
27344,3.54551771275
27349,3.95985384788
27354,5.83935589366
27358,5.26865062594
27359,4.6546085541
27362,5.10869583674
27364,4.75061896174
27365,4.09996914713
27367,2.38547732166
27368,2.5192252829
27369,4.42241589566
27370,2.54852366938
27371,4.90722256846
27372,3.15108237289
27373,4.74733707061
27374,3.28117086898
27376,2.78651945392
27379,3.08465394125
27380,3.3536296357
27381,4.13112860473
27382,3.75177983218
27383,4.21767564254
27384,4.25687747447
27385,3.47499428202
27386,4.22901303517
27388,3.51897619987
27391,3.88137164213
27392,3.95633408843
27393,4.55105637883
27394,3.6126919486
27395,3.03426332312
27396,3.81341055355
27397,4.91248076342
27398,3.55615699504
27401,4.1832742199
27403,2.80774315299
27404,3.18958873913
27406,6.38277948713
27409,3.83722840478
27410,4.47659275126
27411,3.11793580461
27412,3.41536943897
27415,3.47945827334
27417,3.48348397674
27418,3.90492543189
27420,3.85685317769
27423,2.66374977067
27425,5.31901674822
27428,4.11935594747
27429,4.20333934589
27431,2.5639451054
27432,3.95733124036
27435,3.68080756158
27436,4.65762958656
27437,3.28446557298
27444,2.71522282489
27448,3.59831580691
27450,4.24937958035
27452,3.69945418981
27454,3.28875670422
27458,4.18304358954
27461,3.88467127768
27463,4.31827478676
27468,4.68060729533
27472,3.3266892593
27473,7.88203485029
27474,4.68873358825
27475,4.17375441191
27476,4.36845448035
27479,4.12910305164
27480,4.22881996295
27483,2.79311436133
27484,4.75658723264
27485,5.13146144123
27486,5.52842602348
27490,3.54771444628
27491,4.42394806555
27493,3.04636124186
27496,3.24900391513
27498,2.28740051142
27502,6.01162596164
27503,3.95488558101
27505,4.73663646745
27507,4.64646078288
27508,2.80798943313
27509,2.61780533247
27510,4.27265097744
27512,4.3714085849
27518,3.61476320236
27519,3.37154629758
27520,3.53275830578
27522,6.89852619714
27523,4.96427714224
27524,4.43326539694
27525,3.37790095911
27526,4.91676437575
27527,3.42185961649
27531,4.33781230081
27537,2.94639344049
27538,2.95113278016
27542,4.46354155135
27547,6.73846027986
27548,3.97519544631
27551,3.49121754427
27552,4.29085940894
27553,4.44625984668
27554,3.50665175346
27555,4.84851869411
27560,1.98825942702
27563,3.87587834877
27567,5.77026618879
27568,3.50783555495
27569,2.94758138825
27570,3.55082761554
27573,4.47504818525
27574,3.94945053949
27576,3.08991082204
27581,3.49774462053
27582,4.28287467814
27586,4.64326351345
27587,6.109880565
27590,2.89123445347
27593,7.73626335658
27594,2.80939565302
27599,4.28338146899
27604,3.2500395845
27605,4.99272392463
27613,4.20910781634
27616,3.89937361175
27621,5.15079080311
27622,3.14673171685
27624,4.0303068915
27625,3.34399099741
27626,3.18004236728
27632,3.26820004519
27635,3.82875937388
27636,6.42738463668
27637,4.89163867186
27638,4.77207245929
27639,6.18959284973
27642,2.69316872665
27643,3.78299951399
27644,4.22902572317
27645,4.35806106135
27646,4.67123077684
27647,3.09691985908
27649,3.5926335639
27650,3.77409327929
27651,3.63066489583
27652,3.89154545177
27655,5.08548700549
27656,4.66661107934
27658,3.95018145865
27660,4.32025123006
27661,4.05650584185
27662,3.7527437684
27671,2.90208848642
27674,4.6024025971
27678,4.37564900848
27681,4.71916866064
27682,4.10839322661
27687,3.35141759828
27691,4.43594577791
27692,5.81198439373
27695,3.80557258238
27704,6.36260921937
27707,4.38363767923
