Id,Hazard
7696,2.75899933093
7697,3.69943547742
7704,2.85401994968
7705,3.06844173394
7706,4.60867548475
7707,4.14710914629
7711,3.42814197002
7712,2.45365953493
7713,3.08251935164
7719,3.64309194254
7723,3.84878892874
7725,5.28144750592
7731,2.8713830568
7732,4.36105944841
7733,4.46688103812
7734,2.70021205947
7737,4.56650562435
7739,4.13278330251
7740,4.7639327543
7742,2.81791904679
7745,4.91962730586
7746,3.44541770457
7747,3.85863837254
7752,4.73494451311
7753,3.42661296157
7754,3.06405805096
7755,5.08249887217
7757,2.35376436189
7759,3.89005414414
7761,3.68094906572
7762,4.90945113695
7764,2.64439346288
7766,3.53279296748
7768,3.68494126706
7769,3.22671532385
7770,3.4696539574
7771,3.52748555597
7773,3.96823051793
7777,5.70378529362
7778,3.86749440249
7780,2.94515306158
7781,3.2323382408
7782,3.18343827145
7783,3.46802135607
7787,3.14260411159
7789,2.27699820627
7790,3.85854725749
7791,4.44010755329
7793,3.96857917015
7794,2.99798582092
7795,4.40687852322
7796,4.59352711797
7797,3.68124330167
7798,2.66109357402
7799,3.46706225716
7803,1.81642713646
7804,3.12351188755
7806,5.74573933848
7807,4.21354061036
7809,3.26993203038
7810,5.13574624218
7811,4.58370407804
7812,4.02778804669
7813,4.4156716655
7814,7.29728933004
7815,4.02424449894
7818,2.9332949154
7819,3.83266293103
7820,3.33123596035
7821,5.19805863246
7828,4.15107232538
7831,4.93089553841
7834,3.94544740164
7836,4.53548832351
7837,3.43735441544
7839,4.78894192465
7840,5.39887530626
7842,7.13786682074
7843,3.38077388854
7845,4.57654733815
7846,3.84464794852
7848,4.20474204246
7852,2.01313340126
7853,4.44806336655
7855,4.43710221357
7857,1.96671737191
7858,4.69416884733
7860,4.35680526612
7861,3.35897914158
7863,3.99334651702
7865,2.90835457766
7866,4.63566675624
7869,3.31264075674
7870,3.8798938284
7872,3.30399409944
7873,8.63927534556
7874,2.88396280537
7875,2.88644520531
7877,2.88357721937
7878,3.26276354526
7882,2.46125471946
7883,3.67038010776
7885,4.74946532751
7888,3.88687568738
7889,3.16444831533
7890,3.52024709799
7891,4.79221900192
7892,4.04311833225
7897,3.20596938988
7899,5.22775702156
7900,3.70294456693
7902,3.14773403933
7903,4.13896060896
7906,2.76013604466
7907,3.58502632999
7908,3.52339650792
7909,4.78181933799
7910,5.34469132496
7912,3.9128514467
7915,2.24409595981
7916,3.70221180807
7917,4.42802847208
7918,3.19098142479
7919,3.98460706696
7921,7.42832543388
7922,4.65439185925
7925,5.19799222938
7926,3.89191807135
7928,5.79605750885
7929,4.47782431159
7931,3.12726069834
7932,4.89619476509
7933,3.64023869434
7934,3.38803940681
7935,4.81783776977
7936,4.7056543272
7937,3.20308309347
7938,4.62427827337
7942,4.33864243985
7948,3.81184965965
7949,4.69684400249
7950,2.7834673694
7951,3.43649418062
7953,3.27562603467
7955,4.81414577076
7956,5.02206951376
7957,5.18389737302
7959,3.37564382624
7960,3.96823117743
7963,5.12690083563
7964,3.20223085319
7966,4.71366510276
7967,9.11867924769
7969,5.38955204691
7971,3.88270174307
7972,2.82861164084
7976,4.09835101592
7977,5.00125447448
7980,4.20873720935
7981,4.46096248832
7982,5.23644417722
7983,2.94235250758
7984,4.17435462753
7985,4.41699228708
7986,3.33494653483
7987,4.74072116973
7988,5.88591430299
7991,3.47413562439
7993,5.1090832635
7995,3.7120708186
7996,4.37607257266
8001,5.66986238967
8002,2.43415113878
8003,4.29906282734
8006,4.06026752937
8007,3.51820613616
8008,2.83917391621
8009,5.22177457981
8014,2.93130666903
8017,2.87633096998
8018,3.18578432651
8021,4.1436458118
8022,4.78887649979
8023,5.25888217454
8024,3.08024291165
8027,2.53505192006
8029,2.18496190993
8030,9.34828215112
8031,3.53755956925
8032,5.14463497322
8033,4.55955195144
8034,3.3009269311
8037,4.59848802703
8040,2.18906749526
8041,3.58131814873
8045,3.38381472706
8046,4.63223412371
8048,2.8885156014
8049,4.94333347206
8051,2.96474348983
8052,5.128295315
8053,3.61139993254
8054,3.63789741731
8055,4.06332236488
8058,3.93005780147
8060,6.22409452806
8066,3.32671083193
8069,4.54621207882
8071,3.54891143624
8072,2.66310090148
8073,4.73072724492
8074,4.60999420468
8076,3.05214843098
8077,4.47948918007
8086,4.95671212164
8088,1.90385198916
8089,2.60545974502
8090,3.77936843559
8096,6.3913657313
8097,6.42162011451
8102,3.63637028009
8104,4.2906539408
8105,2.86013539852
8109,2.86158784595
8111,5.13834190178
8113,7.69302026826
8114,3.15740449101
8118,6.98686081257
8120,4.20755094529
8121,4.47354922461
8122,4.61653583587
8124,4.13333611737
8128,2.9393687058
8129,4.7006793493
8130,4.29935060508
8133,3.66379593741
8137,4.31731728768
8138,3.7254088723
8140,2.6277377894
8141,3.40699560725
8142,2.6978587365
8143,3.89204147058
8146,2.37641894062
8148,3.55925355451
8149,4.73321828034
8151,3.94716858954
8154,2.99229593463
8158,2.07046755338
8161,3.92221219829
8163,3.19941808091
8168,5.04548746862
8169,3.23755188802
8176,3.30505780726
8179,3.44754209981
8180,3.04829242363
8183,3.63335228824
8184,2.57633737357
8187,4.432819125
8194,7.12558042548
8196,3.07001892299
8197,3.36621452629
8202,3.70462245137
8203,3.43946285448
8204,5.5786084433
8205,3.85860599703
8206,2.37898680724
8209,5.41828298342
8211,3.1231425121
8212,3.22210769637
8213,3.1913982721
8216,2.92732349076
8217,3.68866095083
8219,2.83441992753
8220,3.01386247505
8225,3.10136935849
8226,5.68030642772
8228,4.98758829197
8230,8.17407775354
8233,2.28215937025
8234,3.39605887712
8235,2.40008424522
8237,5.36646485906
8238,3.80083156852
8239,5.16344412685
8240,3.05981456671
8242,2.94806375959
8243,5.31299211021
8244,4.571477709
8245,5.63417213186
8249,2.53737697074
8253,2.93912748594
8254,1.78440234685
8258,3.70385583042
8260,5.37519093532
8262,2.83137799951
8263,3.37065102984
8266,3.64845346012
8267,2.69201490339
8269,4.54361112018
8271,3.58077511078
8273,3.75281735656
8274,3.60593464478
8275,5.2675595243
8276,4.42095264263
8277,10.2761808449
8278,2.91022615028
8282,7.28305319171
8285,3.23425992376
8286,4.64395091009
8288,4.53381801344
8291,4.77845453544
8292,4.82740445987
8293,2.82810825697
8295,4.13462087008
8298,2.55078188665
8301,3.91953863226
8304,3.57612526278
8305,4.5466826199
8306,4.12230625388
8307,5.20067727755
8308,3.68912378017
8309,3.28824370213
8310,4.77554755917
8311,3.9720541879
8313,4.9392942059
8314,3.03304599508
8315,2.87777461714
8316,4.70127020426
8319,3.7082548485
8320,4.63271476893
8322,4.16701290068
8325,8.09732549294
8326,3.50815575926
8328,4.55753654246
8334,4.99707718892
8335,6.5738194346
8336,4.84226137608
8339,3.87473474968
8340,4.45453054107
8342,3.63549864814
8345,4.07290023368
8346,3.42584441724
8347,7.97939558246
8350,2.71048437175
8357,3.45320461538
8358,5.18321152963
8359,6.02036040297
8361,1.8100273049
8362,3.95396874594
8367,5.25019603624
8370,4.45300708611
8373,3.50160044454
8375,3.20311645455
8376,4.08947907386
8377,3.69151395568
8383,2.99441166416
8384,4.31325194534
8385,2.89664080533
8386,4.09071705208
8387,4.38809560273
8394,3.48620359632
8396,3.80624541535
8397,3.69820436871
8399,2.31075399434
8400,3.16433473855
8402,3.98363795036
8404,5.20108915135
8406,3.68546552016
8408,3.50291767506
8413,3.56854821629
8414,4.37712678526
8416,4.7985728507
8419,5.06556417638
8421,4.95673594819
8423,7.43289647628
8424,4.99076914292
8425,4.73702011645
8428,2.57117181923
8430,3.57636199006
8432,3.27319408489
8433,1.96248775967
8434,4.86062648876
8435,2.49241604729
8436,3.21810989249
8437,4.12390747572
8438,2.3936580666
8439,4.36612360024
8441,3.0411620146
8443,2.13040668144
8448,3.93527999472
8449,4.58710969837
8456,3.33877222085
8458,2.42116915252
8459,3.69955871031
8462,3.67420277549
8463,3.84002827011
8465,4.67963020577
8466,3.46514880453
8469,3.9591588032
8471,2.91735812646
8477,4.78681958753
8478,3.73519019919
8479,4.87500182201
8481,4.31851826605
8482,5.55165745196
8483,2.66092070651
8485,3.1983416424
8488,3.31907584017
8489,5.2592056189
8490,3.40510103453
8491,2.56978029332
8492,5.88128242112
8493,6.17539566139
8495,3.59639935728
8496,3.80374282197
8498,4.21983636326
8500,2.99808508593
8506,3.74456321902
8509,2.67337848213
8511,8.91675770972
8512,7.71833638085
8516,3.13135996668
8519,4.7928130064
8520,2.01065978877
8521,3.7515531642
8524,2.51208797408
8525,3.03130853063
8529,3.95262769348
8530,4.26740805242
8532,3.39244766366
8534,4.45154685829
8536,3.33592604596
8537,3.62785067747
8538,5.78754576126
8542,3.00908925222
8543,3.98390922187
8544,2.09085870881
8546,3.77300288854
8549,3.69483145992
8550,3.14306421869
8551,4.32650323321
8552,3.16717031132
8555,5.42809008599
8559,4.54760205552
8563,3.47778087915
8565,7.08045206815
8566,3.11367190364
8571,4.26185107485
8573,4.5707423431
8574,4.43736072657
8577,5.97878569847
8580,3.97903478793
8582,4.15979826604
8583,2.9296369694
8585,3.99560015785
8588,5.35243155186
8589,3.63062287025
8590,3.20396516475
8591,4.15748821991
8592,3.79668403757
8599,3.68134074793
8602,2.51657536038
8603,3.18703665629
8604,4.30322899341
8606,4.38507888956
8608,2.40343057533
8609,3.59125142899
8611,2.96434047246
8612,5.62696054142
8613,4.36523871367
8615,5.55241720611
8620,2.96621904351
8624,4.09925915764
8625,4.08262353818
8626,3.79386996028
8627,4.88699047098
8628,1.82781423046
8629,3.74749643483
8630,2.60237914251
8644,6.69657178245
8645,3.60095768747
8648,3.32359639631
8651,3.17351867818
8652,3.58741524104
8654,3.21456102297
8656,3.80689794283
8658,4.7145661531
8666,4.6916206099
8668,5.10777137944
8669,3.59466639217
8672,2.29176761797
8674,4.33939196474
8675,3.70896870214
8676,4.9800492721
8678,5.12386258378
8680,2.40095577672
8683,1.5229028293
8684,2.94609388383
8687,3.52953380587
8688,5.08125778658
8691,3.06210986189
8692,4.98874399841
8693,6.02281321796
8695,2.5596270093
8696,3.39058631809
8701,4.63137724917
8703,4.66052696226
8705,3.46246344035
8711,3.69171113832
8712,8.84303355485
8713,4.46157972174
8715,4.12253975652
8718,5.12894707998
8720,2.6060186012
8721,4.43219105114
8723,3.48992987577
8724,4.3249452488
8725,3.40371073614
8729,3.67841888683
8731,5.25271198315
8733,2.81195516737
8734,4.50922020647
8738,4.3857553049
8739,3.77521089573
8740,3.70706023941
8743,4.15818594887
8745,5.16401567732
8748,3.19074811353
8749,4.0295997858
8750,2.40918078838
8753,3.47421482412
8755,3.27832336107
8758,3.23884543538
8761,3.74231327674
8763,2.20978212577
8764,8.422986818
8767,5.16479093797
8769,3.74689329821
8770,4.12716391881
8771,4.45125053196
8772,3.92201461278
8773,4.42504968545
8776,3.52889532111
8781,4.92289050347
8782,4.21833931835
8787,4.31576223942
8788,3.30651793432
8790,3.55505967625
8791,5.5079585523
8792,4.77373716274
8793,3.32594589815
8796,4.84556604914
8799,7.15392212745
8805,3.30945495901
8806,2.69671122317
8809,6.65689260641
8811,4.60391874186
8812,3.38441396024
8813,2.53701594824
8818,4.47683742653
8820,3.97103580268
8824,3.3664879676
8826,2.98879081512
8827,3.65399067997
8829,4.81547118366
8831,3.12383494021
8834,5.38860404601
8835,4.02669991933
8836,5.34942298434
8838,2.90556516382
8841,3.16740010978
8846,4.84080760831
8847,4.67573991364
8852,4.20033070489
8855,3.85820378102
8860,3.73443434485
8861,3.6358250094
8862,4.12117102696
8864,3.86223468529
8867,3.39535664296
8868,2.48526514647
8872,4.03926257536
8873,3.17153963113
8876,4.85352183267
8877,4.55972764297
8880,3.69143077202
8881,4.28604344883
8882,4.34002345681
8883,4.08618011424
8886,4.08492676355
8888,4.26032506021
8893,2.41570303768
8894,4.58449334187
8895,4.20118191614
8896,2.48939594259
8899,4.88805959737
8901,2.87967618069
8902,4.04725787756
8904,3.30245805712
8906,5.41651994472
8907,4.21660085579
8908,2.62112039937
8910,3.61116858436
8911,4.71063596216
8914,4.58793528895
8915,4.30285555346
8918,4.7056030061
8921,5.24118958079
8922,3.38269234534
8924,3.98962056841
8926,4.2906539408
8927,4.06539068632
8928,2.99129982957
8929,5.00957225738
8932,3.11603239173
8935,4.65181240309
8936,5.32130164208
8938,3.26160637983
8939,5.61480172883
8942,3.08587859248
8943,5.36546660943
8947,4.37414856899
8950,3.52139952855
8953,4.86220398476
8955,7.02399433996
8957,4.44201693244
8958,5.09712028538
8959,3.27345571705
8962,7.22127146703
8964,5.19372269547
8965,4.24122048511
8966,1.9963187311
8968,3.17901017167
8969,5.37862705883
8971,4.11499007539
8972,3.86939905368
8973,6.65419091328
8974,3.9516865305
8975,4.62309398618
8976,4.10304197902
8977,3.96527352401
8979,3.88377737939
8980,3.67279520197
8983,2.03507901537
8985,3.36260570449
8986,3.08913720131
8991,2.98348931648
8992,3.130218578
8993,3.05243411189
8994,3.80530650468
8997,5.35590797785
8998,3.00567864955
9001,3.33334623375
9003,2.88141376041
9004,3.08237502529
9005,3.06436222958
9007,4.61242167586
9008,3.11069670938
9013,2.5629248199
9014,8.68973845104
9015,5.36061102809
9017,4.16486615208
9018,4.66636487201
9019,4.39285579164
9020,4.80954732743
9026,6.32191417232
9028,4.00631568786
9031,2.81859654345
9032,3.76692425165
9033,3.94006471354
9036,3.15731150409
9037,3.82218181008
9038,4.32156125873
9039,3.12020460678
9041,3.95648994599
9046,2.67254422193
9049,4.1858893798
9051,4.57597197697
9055,6.13183470101
9058,4.7225805539
9059,2.87922504403
9061,2.47089035082
9063,3.51265817415
9064,2.02948288841
9065,2.98068588875
9067,4.67577895965
9069,4.02547364245
9073,3.32074847959
9074,2.52473778938
9076,3.20949465284
9077,4.05675141475
9081,3.07366152164
9084,3.47148190816
9085,4.43125297924
9086,3.89420414185
9090,3.00313377929
9091,6.69891023127
9092,4.46922179894
9094,3.86522944822
9095,3.34502937747
9096,2.02253330256
9098,4.64239970856
9099,5.61504153951
9100,3.59835966133
9101,4.59449859997
9102,2.42228406849
9103,4.61835837258
9104,4.22807931363
9105,4.73767770661
9106,7.63397502985
9111,2.42000259595
9112,6.39214485943
9113,4.01481110357
9114,4.01567118097
9115,3.50381940899
9117,3.56383369957
9123,3.18414691913
9124,3.81228626152
9127,3.99244769117
9128,6.15004583679
9129,4.64105764813
9130,4.53675818242
9132,3.68091629007
9135,3.24280415155
9136,3.69226610636
9137,3.16762351159
9142,3.98006927068
9144,3.10339178558
9145,3.47648799112
9149,4.87364202435
9152,2.6932856737
9153,3.49252276019
9154,3.17806543647
9156,4.17812355092
9159,6.29588640415
9162,5.03025832108
9165,4.53845107122
9166,3.03571173545
9168,3.14124679587
9169,3.41993611043
9171,3.81982515253
9174,4.53704103436
9175,4.4331999035
9176,3.55313776251
9177,3.46770060031
9179,5.64885442497
9181,9.18985762895
9183,2.54120080056
9185,2.82480896128
9186,2.65968090601
9190,3.58407545974
9192,4.05330460291
9195,4.8482915031
9196,3.16418659526
9197,2.83408181248
9201,4.08251346739
9202,3.46424256334
9204,4.19329588229
9207,3.47577841399
9209,4.39759673633
9212,5.80270628568
9214,3.18290544201
9218,4.34891338143
9220,4.43228662903
9225,4.97358398412
9226,4.40284830658
9227,4.28009501719
9233,3.72123882191
9234,5.26492743238
9236,4.23502744134
9239,2.82820604913
9240,3.87886686766
9241,4.87094373809
9242,4.17436345587
9245,3.88335522531
9247,2.6835413603
9250,3.13261312491
9251,4.46874977358
9254,3.92732822387
9255,5.74662907471
9256,4.81406085432
9257,2.93807504037
9258,3.75785601897
9260,3.72386313784
9261,3.94354557497
9262,3.90614767579
9263,3.66318915924
9264,6.92868514691
9266,2.51132294869
9269,4.28143508497
9272,2.59971150933
9273,4.1738135844
9274,2.98333271318
9277,3.77072560016
9278,4.47267498038
9281,3.82743043871
9282,2.38279423308
9283,3.61306400755
9285,4.24865578849
9286,3.84068813002
9288,3.75521281602
9292,4.8211259916
9294,5.57231831988
9296,4.33745712582
9298,4.02844718941
9302,4.03076556062
9303,5.29804796764
9304,5.33959115472
9305,4.82642111348
9306,2.16598390403
9308,2.49634820578
9309,3.99798111567
9312,2.22145040071
9313,2.3855038161
9314,3.83955411608
9316,3.3290343232
9320,4.77937094211
9323,4.09457146666
9325,3.11799502378
9328,3.82115265075
9329,5.54308308576
9331,3.86460367414
9334,3.73905739308
9336,4.19722370319
9337,5.02641952562
9339,3.03021882195
9341,3.35517983581
9346,5.57878442775
9348,3.73223379653
9349,4.67192493769
9351,6.19187381227
9352,4.41146582881
9355,6.32955163494
9361,2.02501663803
9364,5.55782942494
9365,1.68981699541
9367,4.6787876029
9369,4.39618087915
9371,2.90514950911
9372,5.03709989412
9373,3.33023128262
9374,3.72246940147
9378,3.20911846339
9379,1.83587845763
9381,3.71605913122
9382,4.18237190465
9387,4.5040385807
9388,3.144978911
9389,4.18948361585
9390,5.96629754915
9392,4.57667384696
9393,3.2119180029
9400,3.37662489978
9401,3.51664993158
9404,3.90387085278
9409,3.90564148365
9414,2.73545372923
9415,2.40068297075
9417,2.99761885665
9418,5.07489799818
9419,2.84582163609
9421,6.69393476626
9424,3.13411482213
9426,3.58263054472
9429,2.97883971719
9431,4.76249228222
9432,3.90686384082
9433,3.75358910335
9434,4.11199640266
9435,4.043274838
9436,4.38686962075
9444,2.69739374477
9445,2.61715509274
9447,3.52354940226
9449,4.28653396145
9451,4.67445539384
9452,4.64621322261
9453,3.90196666726
9454,4.60890212117
9455,8.38743288457
9456,2.78833391014
9458,3.83427169966
9459,4.69808395244
9461,5.06706458948
9462,5.41580882667
9463,4.82082226726
9464,5.7411456378
9466,4.06757906575
9467,4.3907413186
9469,5.11942187995
9470,4.61026132245
9472,4.8975716051
9473,4.41461548322
9474,3.80020790229
9476,4.13078043428
9478,2.85712919121
9479,3.59280367365
9480,5.25013001663
9481,5.18521924783
9482,2.9339385594
9485,7.23556935584
9487,5.0027700589
9489,3.65173570645
9490,3.34748837062
9491,3.96597273295
9492,3.42251735057
9493,3.99059030729
9496,3.27857433234
9497,3.79697914496
9499,3.74414020565
9500,3.66299552266
9501,5.42814067639
9502,3.58053103238
9504,5.42199396821
9505,5.42636031312
9506,4.07612025826
9508,1.82581572636
9509,2.18431584352
9510,3.45046758098
9511,3.38655778335
9515,4.44234045689
9516,3.04415821308
9517,4.15479929765
9520,4.0567160238
9522,4.67433485893
9523,3.3522826759
9524,4.1386827873
9525,3.43874103338
9529,7.73731927114
9531,3.9226185807
9533,4.26283305759
9535,4.71520958333
9536,2.16014047506
9537,5.69092098324
9539,3.54485024538
9542,7.42572339963
9545,2.17302043699
9547,2.6704269302
9548,3.37148905121
9549,5.15163946474
9551,4.50493214873
9552,3.16598614554
9554,2.89360338922
9555,4.07154100407
9556,3.74024658473
9557,3.95277448266
9559,3.66495659121
9560,2.29933103545
9561,5.06423981354
9563,2.77586505952
9565,4.84423263844
9567,4.09864831822
9571,4.48430304257
9572,3.17523149949
9574,5.14574979743
9575,5.71821364713
9577,3.96028408009
9580,3.27589263289
9581,2.96060882796
9583,3.81832319017
9585,5.64564953258
9586,4.64297378455
9588,4.5984134674
9590,2.23932431857
9593,5.31694997936
9595,4.03079122753
9598,3.1868170053
9599,2.83874090148
9600,2.82786412803
9601,5.71887912873
9602,3.10875283903
9604,2.54994402311
9605,2.59843541119
9606,3.28116317725
9608,8.55583718039
9611,3.88716054307
9612,3.38934327844
9613,3.72412101639
9615,3.81863338068
9616,4.92956052269
9619,3.5117024929
9620,3.93050197345
9621,3.79208263526
9623,3.84112741971
9625,3.75569454776
9627,4.08685641581
9628,3.80438301299
9629,3.64556983447
9630,4.34372039159
9631,3.32351213429
9636,4.00694194908
9637,3.34093822587
9638,4.96137438951
9640,3.36033118796
9641,7.46084134389
9642,3.38644579514
9644,5.57587526685
9646,4.54863236119
9648,3.78148745909
9650,6.651799683
9651,5.06510554658
9656,2.73705403412
9657,4.26617227368
9659,4.41291617793
9660,7.93380193976
9662,4.35168714048
9663,5.3434750259
9665,2.96904319069
9666,3.59704931705
9669,3.10492492014
9672,6.70811759914
9673,4.43849825102
9678,2.7661269656
9679,4.41279733069
9680,4.94429644371
9682,8.53329037329
9683,3.60424996854
9686,4.40664147644
9688,4.37599172974
9691,3.03233217975
9695,3.83175654124
9696,3.03373224307
9697,4.6025874709
9698,4.51141591829
9699,4.69446020435
9701,2.33017240082
9702,2.88018113701
9705,5.32704109936
9706,6.3911317675
9707,3.19052933935
9708,3.66861782415
9709,4.74055131724
9711,4.0563106066
9713,3.20136144671
9714,4.62248513745
9719,1.99426807852
9720,5.95506651671
9723,4.80458310653
9724,3.44336247768
9725,3.55066374835
9726,4.82841803937
9728,4.02072693359
9730,2.44569287422
9732,1.95291424735
9733,3.34971348607
9734,3.18803784147
9735,2.84147300994
9737,2.6245190238
9739,4.18283906381
9740,5.42356373866
9742,4.2271360187
9749,5.28518280772
9753,3.19374113089
9754,2.27454634188
9755,3.40580528126
9757,4.97789026607
9759,5.65456812603
9761,3.91067484865
9763,3.36333148694
9764,4.4130345197
9765,3.90727402186
9768,4.2676482723
9769,3.42779085733
9771,4.1168481419
9772,2.6475686576
9773,4.0865179619
9774,4.54883684412
9777,2.36085066695
9779,2.98564010447
9782,3.44691863757
9783,3.08330143771
9784,3.18128510723
9787,2.13052124866
9791,4.5298485515
9793,1.90529771344
9794,7.88060723033
9795,7.26201069882
9803,3.12480700267
9804,3.44338309718
9806,7.74576077381
9807,3.24407547441
9808,3.26442890275
9809,3.93401575551
9810,4.90167999969
9812,4.01523096849
9813,5.66447697847
9814,3.37490236842
9818,2.75540150566
9819,3.17597483632
9820,4.23035358162
9821,4.02178249144
9823,3.84366025191
9824,2.9039850985
9825,4.5257753543
9826,4.39774103908
9830,3.66909438074
9834,4.63019961174
9836,4.79497940932
9837,4.2193930818
9839,2.71560379528
9840,3.97958080153
9841,5.718046356
9845,3.34061316673
9848,3.21405930008
9849,2.67660180963
9850,5.57489668021
9851,2.98626950055
9852,3.43223001974
9853,3.5282480498
9857,4.0131059526
9858,2.88819407663
9859,3.5903723272
9860,3.64265286034
9861,5.47018366475
9862,2.74793434478
9864,5.35553530002
9867,2.44816222409
9868,3.68256424225
9870,4.92037564596
9873,4.95109961359
9874,6.2614104545
9875,3.71534662886
9878,2.99434786575
9880,3.8371107712
9882,2.69350053424
9885,3.47748509218
9889,3.81644724338
9890,2.51978304412
9891,1.76704843783
9893,5.65677492746
9895,3.52745671942
9896,3.1594315226
9897,3.80033074524
9898,4.49603015511
9900,2.53072527619
9901,4.04770500596
9903,5.12731859756
9904,2.85697861051
9906,4.99342805295
9908,3.26952567554
9912,6.08953699096
9914,4.1790101018
9920,4.1647730898
9921,2.74571640985
9923,3.51313312329
9924,3.3518616646
9926,2.89838663468
9927,3.26572716299
9931,4.3186598922
9933,4.02710326253
9936,3.94141429831
9937,4.60650466003
9938,4.07357311678
9940,4.3673119783
9943,3.29276060395
9944,4.12575763966
9945,4.72212405759
9946,3.51006333796
9950,2.80837975757
9951,4.87426299322
9954,4.28578123821
9955,3.3988712069
9956,3.90220329183
9957,3.60201232625
9963,3.34402378066
9967,4.09416968253
9968,4.13087196922
9970,2.60294109189
9971,2.74925478829
9977,3.93232250151
9978,1.31380515379
9979,3.7080211645
9981,3.85884774344
9984,3.27454379165
9988,2.55183610195
9990,5.45534119314
9991,5.17536868373
9992,2.04362819321
9993,3.67944322902
9994,3.78145848043
9996,4.18012368554
9998,5.51814076925
9999,3.19722413395
10000,2.77282395837
10003,2.22404020102
10005,3.40913654769
10006,4.07302649344
10008,5.15004069357
10011,4.08823920707
10012,3.72691560382
10014,3.40694600103
10016,3.26311582861
10023,4.13848869249
10024,1.70533827392
10025,3.55331943847
10026,2.80417563425
10027,5.87558714268
10028,2.85980684718
10029,3.39041640897
10030,4.03543610086
10031,4.22090504527
10033,3.89875892862
10034,4.83250237132
10039,5.63802182436
10040,4.07081868136
10041,5.03428463661
10042,3.97217295727
10044,6.23650150961
10046,4.87436114371
10050,5.13588783837
10051,4.85823606953
10052,3.92840347935
10053,2.87089286867
10054,4.42459105165
10055,4.02626464647
10056,4.29506145215
10057,4.4046262891
10059,4.55079053614
10061,5.55653010835
10065,2.21582627513
10066,4.17725237191
10068,4.15282506045
10080,4.56574966166
10085,4.48529407701
10086,3.55643688529
10088,4.1300417216
10089,4.55357891756
10090,5.11324997283
10092,3.57678583987
10093,2.98872674494
10096,3.72814662424
10097,5.13371338877
10098,3.7636044034
10099,3.64925672049
10100,3.19101886035
10103,6.09742240061
10104,2.39432900299
10105,5.18122510491
10106,3.67785714878
10107,4.48312933805
10110,3.7634033732
10112,3.63334336039
10113,2.66992526064
10116,2.93405442145
10120,4.1256067843
10121,3.94037028398
10124,3.85709756873
10125,2.88434933803
10130,2.96152261491
10132,4.98551533751
10133,4.4331026219
10137,4.44076190502
10140,2.13382997599
10142,4.89844025088
10143,4.89841618673
10145,3.70323749031
10147,3.63362310092
10148,4.36085966061
10149,2.86507504341
10150,4.60441087119
10153,4.85685691912
10154,2.91201834825
10156,4.3094347612
10157,4.64955815544
10159,6.3099937989
10162,3.65102030678
10163,4.96073175272
10164,4.28718332229
10166,3.54509428634
10168,5.10312933157
10170,4.59421965812
10172,4.62591457791
10173,4.04571599565
10175,4.3083112404
10176,4.50190643429
10179,4.75142432442
10180,2.41405922665
10181,4.01491452531
10186,3.83210966924
10187,2.73322513844
10188,5.62944426501
10191,3.97453829619
10193,5.24958434219
10195,3.44237736832
10196,4.00575034058
10199,6.08022123777
10201,2.72572477308
10202,3.81420343553
10203,3.37714582036
10205,3.95128616878
10207,2.84049113895
10210,5.53491857015
10211,4.710310716
10212,5.61513791824
10216,3.42065484545
10219,3.76064342504
10221,5.35764466466
10222,3.5349011848
10224,5.07971701802
10226,3.50504594489
10227,3.9540053033
10228,5.6810582359
10229,2.65986810794
10232,4.32697687388
10234,1.93191502339
10235,5.03514916536
10240,4.05951999216
10241,7.19997475087
10242,3.26427737636
10244,4.42905676477
10245,2.39200024158
10246,5.29074916658
10247,4.50901125548
10248,3.50940794502
10250,3.94527815643
10254,3.02389139542
10255,2.60769904476
10256,3.43757425535
10258,3.56392812463
10260,7.72930438937
10261,4.685120167
10262,2.51746730496
10265,2.71965077083
10268,3.64173544147
10269,5.34980942856
10270,4.43599557792
10272,8.75974223386
10273,3.88248788889
10274,3.25450173346
10275,2.44008092082
10276,3.52779929706
10277,3.03007340538
10278,3.45355161299
10279,4.38709516238
10282,4.31845943657
10283,3.81089222651
10285,3.36611403477
10287,4.72160063519
10288,4.87258525729
10290,3.68327616257
10291,5.30534807999
10292,3.67097776382
10293,4.27828197903
10294,2.88325974871
10295,3.55030618542
10298,3.43498375914
10299,3.07808951368
10302,2.20621685943
10304,3.05934677505
10307,3.57654342258
10310,3.68763778203
10316,3.68640639968
10318,2.25302751306
10319,4.86359033384
10321,3.46697544394
10322,4.39140683747
10326,3.98054349466
10328,4.64731839014
10329,4.0007288913
10336,4.90629814143
10337,3.03010853939
10340,2.20952303492
10343,4.45840662291
10344,4.94787448798
10345,2.59357429811
10347,3.82400683871
10348,4.09473788677
10349,3.88661474618
10350,3.67006155445
10351,4.78565066303
10353,4.12580330878
10355,4.47637191146
10357,3.76908565569
10358,3.603531917
10360,3.72530000131
10362,5.4113369344
10363,3.66311255719
10364,6.23012717615
10368,5.30087651613
10369,4.4512268106
10370,3.29983107647
10371,4.79601388652
10374,4.70597109834
10375,2.92315314936
10377,4.09382411533
10378,6.02057515747
10381,5.80916849972
10382,3.46545865446
10383,4.40034482679
10387,2.40468970155
10390,4.72955602003
10391,2.7786382821
10392,5.95051506285
10394,6.60183444481
10396,4.95292241056
10399,4.1004122429
10403,3.91501843798
10408,4.0437321262
10409,2.86899409335
10412,4.12116957333
