Id,Hazard
25114,2.91203791827
25115,4.74929225111
25118,3.93025690273
25119,2.92484494632
25120,3.3828796606
25121,3.31221652782
25122,2.77624109635
25123,4.11787312874
25124,4.14156667552
25127,3.33535437901
25132,4.33121327094
25133,2.63132631719
25139,3.81174700513
25140,4.03553677055
25142,6.15049542601
25143,4.03704002775
25145,3.40254294597
25146,3.11263634535
25149,2.62235983678
25151,3.91466666709
25152,5.34016718862
25154,3.83572537035
25156,5.02240559417
25157,4.30994209356
25158,4.78697048717
25160,4.2331090472
25162,4.38876495381
25163,3.74562731992
25164,2.67269545508
25168,3.77119282506
25169,4.02677770272
25170,3.00181967905
25171,3.04826677325
25172,4.12953719488
25173,3.91411466279
25174,3.67612800663
25175,5.01362021795
25178,4.64207193505
25180,4.26501125642
25181,3.54495513522
25182,5.51914854117
25183,3.40602325599
25185,4.75421162736
25189,4.47012971847
25197,3.53436609793
25202,3.95730788892
25204,5.11170120937
25207,2.87718791534
25209,5.96451577031
25211,4.37142555087
25214,2.74661280699
25215,4.55147051375
25216,4.31685851916
25217,3.72603620178
25218,3.92936015381
25222,4.80805498497
25227,2.52981153058
25230,3.55553369466
25232,3.78152331587
25234,3.19258555161
25237,4.69424215092
25238,5.25187791905
25240,4.0742638238
25246,4.69242318238
25247,6.07218209247
25249,2.85869000947
25258,5.00468120202
25260,5.11546144654
25262,2.26256497522
25264,5.24829846076
25265,4.43791154449
25268,3.94193860199
25270,4.49409342509
25271,4.16712550914
25276,3.08001146856
25277,3.18316267229
25281,4.5009569832
25284,4.5802249273
25285,2.93203182417
25286,3.42921804503
25287,4.89178943104
25288,3.95291688671
25290,3.52514745567
25291,3.22374903592
25293,5.40640010618
25295,2.78602530623
25296,4.31505925615
25298,4.66253672313
25299,3.67320278164
25300,4.26963684694
25303,5.28525012208
25304,1.98737625257
25305,5.33235216773
25307,4.32773412138
25308,3.50134739421
25315,2.41725132147
25323,2.50056207427
25325,2.74413481719
25326,5.83801324869
25327,2.45895068691
25329,5.19523521229
25330,4.2566336029
25334,2.77472380927
25335,3.91049914601
25336,3.36476071433
25337,3.95033824724
25339,5.33398030608
25341,3.37937274079
25342,2.90063589356
25343,3.03256368753
25344,5.16679443728
25345,2.25156501987
25346,4.62308344236
25347,3.80945205898
25349,2.86797284209
25350,4.3373827138
25353,5.97206821708
25355,5.32612370838
25356,4.05144696432
25358,3.72332258659
25360,4.37544882617
25362,4.01354447165
25364,2.92967160336
25368,7.26304438854
25370,3.6309343671
25372,3.61286565542
25373,4.40836167882
25376,4.54475850959
25377,4.47106154056
25379,2.96508846603
25380,4.60944949569
25381,3.1420102954
25382,2.17357798937
25383,4.26376846012
25387,4.60724793776
25389,4.23728881183
25392,3.52238272522
25393,5.07167296655
25401,2.96853936078
25406,5.16608557215
25410,4.40006837639
25411,3.0490592081
25412,4.50229235417
25414,2.4009391375
25415,3.65442735666
25416,3.83355333912
25419,4.65834525651
25420,5.29767423457
25421,2.74433124645
25424,5.83002478696
25426,1.71690088608
25427,2.50527525681
25428,2.17675854024
25429,3.61420031501
25431,4.15640655741
25432,5.06639721317
25433,4.66710911941
25434,7.61442288418
25435,7.71429811584
25437,5.35263621923
25441,4.11399956282
25445,8.22430078075
25448,4.2332884147
25451,4.11355155158
25452,2.66566480105
25453,3.08127539132
25454,4.3637377255
25457,4.17083223017
25458,4.55675864775
25460,3.74616930331
25462,4.29553654459
25464,3.14716897063
25468,4.97589000178
25472,3.98404295326
25473,2.95398244142
25474,4.49648588661
25476,4.60646536119
25477,3.55701971144
25478,3.16350155584
25479,5.34237627977
25481,3.29013789427
25482,2.65243813213
25484,4.08688440086
25485,3.40577161435
25491,4.19555593621
25492,3.37201576954
25493,4.16682920159
25494,2.44446531204
25496,3.38449572647
25498,3.69491995521
25501,3.89870106021
25502,2.82867105576
25504,4.99285161963
25507,4.04604944302
25508,2.79775675182
25509,2.45738559695
25510,2.83483315482
25513,5.69639745916
25515,2.90897920506
25516,4.2494921884
25521,4.92325473604
25522,3.31649096146
25524,2.14386295472
25527,3.42426023174
25531,2.67271292882
25532,3.3726949246
25535,2.04074376115
25537,4.49923260883
25538,3.56663558177
25539,3.30723232259
25541,2.16727997066
25545,3.77755974378
25548,3.39271417858
25550,5.95910590537
25554,5.92216019404
25558,4.71568668073
25561,5.65144454296
25565,4.69547677622
25566,3.7603460631
25567,2.37837410137
25568,5.33108962852
25569,4.13913210027
25571,5.2195391487
25572,3.66207280351
25574,1.8583573637
25576,3.09477107212
25578,2.2933408315
25579,2.90856872356
25580,5.1387184397
25584,4.03153148413
25587,2.4603633388
25592,4.72939886189
25593,4.13149181298
25596,4.95858786328
25597,5.10438399438
25609,1.98661738019
25612,4.26561211223
25613,4.49708790536
25614,4.32369960527
25615,2.89952615493
25616,5.06441003836
25617,5.94505818769
25620,3.11320022984
25623,7.23411474945
25626,2.84820165625
25630,3.76257771403
25631,1.84904067492
25637,3.97881134883
25638,4.46460246794
25639,3.85472104038
25640,4.25367957351
25641,4.91612671543
25642,4.47135622654
25645,3.38947249354
25646,4.07498482077
25647,3.50854277674
25648,5.35319912388
25649,3.97795387496
25650,5.16483015578
25654,4.55024354953
25655,6.00783049594
25656,3.91248780032
25657,4.32498432821
25658,6.78143426738
25660,4.14936988225
25661,3.16551470553
25664,4.35648710587
25670,6.16219505458
25672,4.02315263507
25675,4.9041681822
25676,4.49188745737
25677,2.51396000865
25680,4.31527718104
25681,4.95781210329
25685,4.04856044829
25687,1.46769561822
25690,4.37437757183
25691,3.92697964407
25692,4.90851629349
25694,5.1103942326
25697,3.23911568722
25698,4.40659120614
25701,5.00309495504
25703,3.02126602445
25707,7.87923016528
25711,4.66742047259
25713,5.70888615169
25714,2.40410515022
25715,4.86074885269
25716,4.83980884018
25717,3.58701474635
25718,3.3610574648
25720,4.81546607099
25722,4.26430670951
25724,2.63361689782
25726,3.74674401277
25727,3.9698895918
25730,3.85542926508
25734,3.15744464298
25737,4.44962890041
25740,5.00199181355
25742,3.60140777398
25748,2.90486712236
25750,5.06194900188
25752,2.2890671356
25753,2.97831433855
25754,3.95266730492
25755,4.77244466979
25757,4.16420766342
25761,3.20705909104
25765,3.11261064391
25767,3.26438275593
25770,3.23236568789
25775,5.42547486325
25776,3.44163747897
25777,2.53023406293
25778,3.01357092005
25779,3.00743011885
25784,3.81052229353
25785,3.91469566718
25786,3.52898741644
25787,4.06924224631
25788,3.77713327104
25789,2.4758504696
25790,3.67060059301
25791,3.48192779061
25796,5.01239532895
25798,4.2009615249
25801,4.83348252354
25802,3.25509780941
25804,3.51978609745
25806,3.25626301119
25808,4.22697360435
25809,3.67405741209
25810,4.25474439631
25815,3.72298781247
25818,4.20751161533
25820,3.76755732124
25821,3.92395253899
25822,3.02696609299
25825,5.01119406013
25828,3.32685990479
25829,5.02443767176
25830,2.7908475282
25833,4.09686657992
25837,3.52689262299
25839,5.93392687751
25841,4.9559932376
25842,5.57146020915
25845,4.43407460933
25847,6.08963051101
25848,4.53650635977
25850,5.90793986105
25852,5.83934107797
25856,3.54016539606
25858,4.46709896
25859,3.83943029259
25864,3.87808855742
25865,3.26360468958
25868,4.089383272
25873,3.53166932332
25874,4.10088943244
25877,4.27593550273
25878,4.97905194066
25879,9.9541053736
25880,4.67407207752
25883,3.82119802316
25884,3.7003754747
25885,3.31364129819
25888,2.98725693706
25890,4.18821911266
25894,3.42650034224
25896,5.19393316415
25898,5.05822208215
25902,4.12788835422
25907,2.66416665839
25910,4.57584392095
25911,6.10965381978
25912,4.56402863714
25914,6.67975672925
25915,3.90649682275
25916,3.33279479085
25917,2.75250821471
25918,3.49491870436
25919,4.20448688742
25920,3.36170230646
25924,4.59929947946
25927,4.10583584828
25929,2.71979111053
25931,4.59657057683
25935,4.80161825073
25937,3.48439605911
25938,3.52800000974
25940,3.44512446377
25943,3.52902195814
25944,4.59045256717
25950,2.94056364559
25953,4.97803603329
25954,4.03434078352
25955,3.5932034498
25958,4.12920196411
25960,2.9987602586
25961,4.27346709807
25963,1.95721781441
25966,3.26620490588
25967,4.71474083883
25968,4.35464047004
25969,3.92336693679
25971,4.918870818
25974,6.81611753053
25975,3.96136899188
25976,3.64817805869
25980,3.68131849031
25982,3.87131481747
25983,3.73937146949
25984,5.0559210868
25987,2.79055954326
25988,5.90376086881
25989,3.10161676376
25990,4.58636124507
25991,4.6146704869
25994,3.74675356749
26000,5.01511002312
26003,3.3106885082
26006,4.01025598727
26007,3.07807418029
26008,1.92738718869
26013,4.97537366182
26021,5.19195289165
26022,5.54883656155
26023,3.63162468637
26024,5.88555567088
26026,2.87500219057
26029,5.12932179395
26030,3.40749656981
26031,2.80737141693
26033,4.11211824434
26034,2.76393002948
26036,3.18238123435
26039,4.12908937301
26040,3.81527877764
26042,4.73342460964
26044,4.16842536158
26046,2.96628750212
26047,2.48627209664
26050,4.19588901862
26052,4.51323497707
26053,6.7041279836
26054,2.91368399145
26056,4.99984299133
26060,4.46919078603
26062,3.31121347975
26065,7.14706355594
26066,3.5211649854
26067,1.9655587133
26068,3.90329312519
26070,5.18336941112
26073,3.83803351069
26075,4.28968003289
26076,5.31850610591
26077,4.15862887172
26080,4.45020576854
26083,4.63466896107
26084,3.85585373632
26085,3.44389372706
26086,4.91274440023
26087,7.17383475803
26088,3.88153060655
26089,2.58828579901
26090,4.57881524615
26091,3.38249324319
26093,2.80282459203
26094,4.85385543899
26095,2.92484853605
26096,3.18738708402
26097,4.94951828323
26099,4.05745536019
26101,4.14614903422
26103,4.10884843789
26105,4.23819631953
26108,4.1762792517
26110,2.90722390847
26112,3.85363360621
26115,4.28341180462
26116,4.51175555685
26118,3.0862967137
26120,4.59665861216
26121,4.37485287904
26122,3.00613753891
26123,4.27004678452
26124,3.77391803369
26130,3.43255336169
26131,2.83155882802
26134,2.61166057783
26136,4.52803791362
26137,2.52686883077
26138,3.66474075448
26140,3.86960958788
26141,1.97509840352
26142,3.54461277332
26148,3.52415023079
26150,3.56771502244
26151,10.3544662117
26152,2.69150684924
26153,4.02657555417
26156,2.37714525452
26160,3.00531104584
26161,3.7661147391
26162,4.56151825024
26163,4.41948568544
26165,4.60851976113
26166,5.54414251664
26172,4.6286314662
26174,3.88792388399
26176,2.48681008444
26182,3.20473935268
26186,3.72089557022
26191,3.00738528724
26192,4.11667156162
26193,3.19890348326
26195,3.63551026465
26196,4.66810655603
26197,3.18571365087
26200,2.35552137454
26201,3.86532072647
26202,4.87763853127
26204,3.90407736574
26205,4.4109966374
26206,3.50338564447
26207,3.78988633021
26211,3.27800134383
26213,3.04849950232
26216,3.39123470562
26217,3.58400582498
26218,6.18678386815
26219,4.12746186403
26225,5.44116528774
26226,4.78027959566
26228,4.06438883625
26230,2.78756694848
26234,4.8555584337
26242,3.8041800591
26245,5.92550960697
26248,3.149706066
26253,3.21462518749
26258,2.65781454131
26259,4.28791329281
26260,4.30056370749
26261,3.50999153872
26265,3.44829591116
26266,4.85575195907
26273,2.56522804701
26274,3.94635814622
26275,3.47218441151
26279,4.33478006055
26280,3.64140175175
26283,4.00012734621
26285,3.51596145587
26288,3.18598406024
26293,1.5850494893
26294,5.98360364379
26295,3.40917901774
26303,4.04662287303
26305,3.59956126579
26309,4.74555715482
26313,3.67258012183
26315,4.59929947946
26316,3.53915728674
26317,4.1915349133
26319,4.60483596818
26322,5.92492960835
26326,4.39033160933
26328,2.52218823259
26329,5.10269448079
26330,4.2251739312
26333,4.28267345293
26335,3.36475900167
26337,3.6476108977
26338,3.47512253458
26339,3.83278963273
26340,5.78897625507
26343,6.73526238422
26344,3.5264456835
26345,4.08084101913
26346,9.57075665015
26348,3.72553999129
26349,3.51933668866
26357,4.86398448248
26358,4.57952725926
26360,4.65301686416
26361,2.56521521191
26363,4.05417865717
26364,8.12820095812
26365,3.02523401478
26367,4.18675028899
26369,3.7562149391
26370,3.26011064391
26371,3.41323015847
26372,4.03691773353
26373,3.48208284571
26375,2.9886140108
26376,5.07822024124
26377,6.15245124449
26383,4.24206310019
26388,3.0279138848
26390,2.97616147466
26392,2.13866855068
26395,3.80845583794
26399,2.57566925438
26400,3.83841804124
26402,3.84663666202
26408,3.01213497868
26410,5.08875614048
26411,3.27077854461
26413,3.82233197929
26414,8.55823350184
26415,2.65803628355
26416,3.74693544129
26418,3.04551581437
26419,2.85745839371
26421,2.05609221122
26427,4.71931806075
26428,4.47564843532
26432,4.61894941861
26437,2.56177360092
26438,3.51729938746
26440,7.28993559147
26441,3.5392686997
26443,5.54584489823
26444,2.42617872498
26446,3.95759897566
26447,2.32750036979
26448,5.30393020615
26450,1.97280308508
26451,4.24483960891
26452,4.08733410845
26454,4.46774290777
26457,4.42309583034
26458,3.3517806372
26461,6.64677307437
26462,3.36812478805
26464,3.60277899672
26465,3.01334059823
26470,2.3391328307
26471,4.68264518618
26475,2.26539354377
26478,4.07821519532
26480,2.65951111741
26481,9.15574749278
26487,3.50877326053
26488,3.75500298187
26491,3.3394118803
26493,3.57690491005
26496,4.57619839943
26497,4.96674871079
26499,4.3572963712
26500,4.49388410485
26501,3.27746807406
26504,1.86583712798
26507,3.66949385604
26509,2.81265683284
26510,4.6333188681
26513,4.29752539428
26518,4.73901178038
26520,3.75753640434
26522,4.14959914906
26523,3.6831207329
26525,2.46488890644
26526,3.56562198058
26529,3.3617758492
26530,4.92884261583
26531,3.14609514479
26533,2.5513724008
26534,3.50949071539
26537,2.64928820247
26540,3.78292491341
26542,6.89266751917
26544,2.92742993382
26545,2.77579936313
26548,2.44761292838
26550,3.56543204791
26553,4.18216976545
26555,3.81200417968
26557,4.20748477301
26558,5.01567500799
26559,5.08230766522
26560,4.12600745722
26562,3.1109716471
26564,6.45267190297
26566,2.58922257199
26568,2.91314126091
26571,3.8672852284
26575,2.27163951831
26577,5.0969345412
26579,3.2823957781
26580,3.75957218072
26581,7.83887826406
26582,3.42454062176
26583,2.88176384562
26585,3.89477889816
26586,2.41746806961
26588,4.52209391811
26590,7.4143719089
26591,5.03661153737
26594,2.79419755936
26595,3.61568642328
26597,4.62906195739
26601,3.5362014345
26603,4.03067623321
26604,4.55842769137
26607,4.50635848685
26610,2.35094971027
26611,5.32844754487
26614,3.35232692838
26617,4.37943809293
26618,1.51609843609
26619,3.04075328349
26620,4.09388121894
26622,3.65701899467
26623,4.25602640622
26624,2.85373929647
26626,3.84668541259
26627,3.55923871402
26631,2.77227488487
26632,3.17356431501
26634,4.209648945
26635,3.21239043975
26636,5.30286431879
26637,2.76760779661
26641,7.10310434147
26642,4.77887140889
26643,2.958936237
26644,3.06552407048
26645,4.31015381809
26646,4.62200266089
26648,4.7239057694
26651,3.28974771717
26653,3.80060441167
26654,7.7839951833
26658,2.95427785369
26659,3.13500095114
26660,4.71940366288
26662,3.73984978246
26665,3.43123878053
26666,3.77384710872
26668,2.5907390949
26676,3.89056403037
26677,4.53171568695
26678,3.68119076649
26680,4.28475043394
26681,3.6480661125
26687,3.90533306152
26690,3.19957847239
26692,3.94723259865
26694,4.35780915259
26695,3.77712663481
26696,3.82874984277
26700,4.39237983428
26701,4.27094643877
26702,3.38671921467
26703,2.30259368166
26711,4.01921030035
26712,3.69456677008
26713,3.40682020773
26715,5.27367770454
26718,3.4123944766
26722,3.36231467683
26725,3.16958295223
26726,1.57818159338
26732,4.16810249403
26734,1.81409527914
26735,4.58553393989
26736,4.27861488488
26739,4.39936662571
26741,4.85512943163
26743,5.87826595212
26744,2.50631865854
26750,2.27986063931
26751,5.09605360326
26753,4.92155991255
26755,2.22198534941
26756,8.51809819502
26757,2.74950749044
26759,3.10555601669
26763,4.3518927712
26766,4.016927795
26768,4.25918690005
26769,5.43293990165
26772,5.44150220475
26773,5.03836728381
26779,2.17652740421
26782,3.2337570586
26784,3.56748124786
26787,3.80308152386
26788,4.34652202829
26790,3.7740488497
26791,4.23439912486
26792,3.23515902154
26793,3.35049869767
26794,4.4022843021
26799,3.21031842887
26800,6.00635637254
26802,2.82619331792
26803,3.59095145546
26804,4.59708937811
26806,3.35223568796
26807,3.41174917427
26811,3.13108479803
26812,4.24364406335
26813,7.19600765068
26816,4.88791636703
26817,9.01223747663
26818,2.21174223511
26819,7.39666517167
26822,4.8715922733
26823,8.06051593029
26824,3.49782555451
26826,6.10645769482
26828,4.73542013463
26829,4.00773792628
26831,4.03172167348
26832,2.9049270898
26839,3.52483326262
26840,3.05022908726
26841,4.65466767137
26844,5.65793475113
26846,3.76301859743
26848,4.01476739839
26850,3.29756763948
26851,4.01432726126
26852,1.81152730292
26853,1.60882779178
26854,4.4376341385
26856,4.03876186201
26860,4.88653242465
26861,2.63906312681
26862,6.00027878616
26863,3.11453483591
26866,3.75642212707
26867,1.590536331
26868,3.54465511556
26869,3.44085015081
26870,3.71963404365
26872,3.22241478334
26873,3.4599208751
26876,1.96546107847
26877,3.58320736574
26880,2.42867683928
26883,3.09636087873
26884,4.38579187185
26885,3.66061057088
26888,4.17673455473
26892,5.1688934623
26893,4.52614190771
26895,4.2344040169
26896,3.54941253279
26899,5.05589162621
26901,5.28630392722
26904,5.30309343873
26906,5.12912256452
26907,4.12525699649
26911,4.3048748097
26912,5.42084770764
26913,4.8524624958
26922,3.58076757136
26923,2.41827502449
26925,3.94452025265
26927,4.34173592117
26928,4.39498972385
26929,3.9442533871
26930,2.02473978187
26931,2.69772292358
26932,4.85319613241
26933,7.57807509385
26937,4.64562955521
26942,2.19955984914
26944,3.61968527491
26945,4.25032129279
26946,2.48582292736
26947,3.72972565541
26948,2.98267647482
26949,4.16137820667
26950,3.06763445211
26951,4.01532849188
26956,3.17073683425
26958,2.14573205993
26959,4.43637161828
26960,4.08696028869
26964,3.86361843269
26970,3.49199028811
26971,4.27185693412
26972,3.98098645159
26973,2.90067801792
26974,4.88159436398
26976,3.26201130887
26977,3.93374556571
26979,7.14138423553
26981,3.84944457172
26982,2.68218322886
26985,3.91453208419
26986,5.06929179145
26987,3.80824160466
26996,5.11333084398
26997,6.8818878111
27001,4.43618310756
27003,4.36552997573
27004,3.75543891859
27005,2.96325024819
27007,3.08987553573
27008,3.07161963607
27010,4.00138593256
27011,4.29926318356
27013,2.2566016784
27015,3.02816373223
27016,3.1289279732
27017,3.48845220532
27019,3.23489980256
27020,4.15151478712
27021,4.07462127241
27027,3.83346112632
27031,3.06893097592
27037,2.44466551689
27038,3.54760189854
27040,2.31793521696
27042,2.89230437607
27044,3.48665049108
27051,4.35304851462
27052,5.27536966095
27053,2.86691385596
27055,5.47337654979
27058,3.63733093204
27059,1.63950112647
27060,3.84771996781
27061,4.83759461713
27062,3.70149968796
27067,3.3831278752
27072,2.87324358068
27073,4.16034264398
27079,4.74827255291
27083,3.13981751232
27085,3.05258617705
27086,3.1451269803
27088,2.65396528836
27091,3.22290192173
27092,3.12308698872
27093,5.51833044107
27094,6.62114002783
27097,3.65827116592
27099,3.79699607792
27100,2.66839114627
27102,3.57991993755
27107,3.50541151307
27108,3.70642837449
27109,4.96724642301
27111,3.2422566884
27112,3.89156290712
27114,5.99480542402
27119,4.65286557431
27121,5.39726994636
27122,3.90335726993
27124,3.79986162353
27130,3.66857231162
27133,4.73801930655
27134,2.02801116945
27135,3.26471497588
27136,2.16979305838
27137,4.74404867813
27139,5.0192922764
27141,3.02982304963
27142,5.06753070752
27144,2.48517400972
27147,6.36587310529
27148,4.26007202625
27149,3.0011688136
27150,3.11747946332
27151,3.07892007124
27154,3.89386287555
27158,2.17813841653
27159,4.0061351261
27161,4.65141707151
27162,3.40015256929
27164,3.16001163982
27167,4.49855037
27168,3.08472031547
27174,4.30388258824
27176,3.83067235458
27178,4.29340983606
27181,3.69257853485
27183,2.99094144873
27188,3.77429853009
27190,1.96590833848
27192,3.47430656255
27193,4.57695781195
27194,4.02000175454
27199,3.22862278543
27201,3.07335591735
27203,4.24441466533
27204,4.88022796313
27208,5.74535858032
27210,3.42147272152
27212,3.38326880149
27214,3.31804406124
27215,3.85555273914
27217,3.5487179145
27221,2.93764886874
27225,4.77863651612
27227,3.7587440193
27233,4.20104895831
27234,2.65252970092
27236,4.5313216631
27238,11.1155814995
27239,4.60072903043
27244,3.49693341746
27245,3.02991450662
27246,8.75758948078
27254,3.39692638507
27255,4.2433710721
27256,2.39158353697
27260,4.19749262857
27261,3.72562140609
27262,3.67297469067
27264,4.44152705486
27265,3.64985121974
27266,7.74248192292
27268,4.17435836914
27269,6.56534987
27270,3.90901779764
27271,4.03102363222
27272,3.87759813016
27276,4.64460104811
27277,5.2822563628
27280,4.22596822989
27281,4.99214107882
27283,4.28835600669
27284,4.8646187973
27285,5.78657793329
27286,2.71135277474
27291,4.0162095368
27292,3.39975714353
27294,3.58965387672
27298,3.47228003135
27302,2.84149568069
27303,2.74534842716
27304,3.61738550286
27305,2.38602788114
27306,5.88672001902
27309,3.32665052677
27310,3.51286914522
27311,4.52384310276
27312,2.85435599352
27315,4.39171509065
27316,4.35609989735
27318,3.58721382928
27319,3.20114603132
27320,3.60618434627
27321,3.87355178614
27322,5.58623700498
27323,5.14586659823
27325,3.55050328884
27326,5.58133701139
27327,3.77665149453
27328,4.53733495065
27332,3.96917527987
27333,3.94374715345
27334,4.13158364868
27336,4.50630228832
27338,3.72657361795
27339,5.67380280789
27340,4.89465531736
27344,3.78690298152
27349,3.97145005925
27354,6.00457911514
27358,5.34823727716
27359,4.61982789925
27362,4.93930531695
27364,4.99050184056
27365,3.97493318427
27367,2.33290352377
27368,2.61667020153
27369,4.44600900651
27370,2.45021045915
27371,5.051347249
27372,3.3251684684
27373,4.56065466438
27374,3.18571674718
27376,2.6554126806
27379,3.19913154368
27380,3.4905048027
27381,4.24393849833
27382,3.65404596189
27383,4.331377488
27384,4.23786259796
27385,3.3893316984
27386,4.24741498688
27388,3.85844864332
27391,4.02408468163
27392,3.75474653464
27393,4.42552972705
27394,3.82997770529
27395,2.98604533316
27396,3.93447346936
27397,4.54017094646
27398,3.86004641658
27401,4.13610468278
27403,2.78360921337
27404,3.10231221062
27406,6.43707690312
27409,4.05308456047
27410,4.61663521454
27411,3.19640514671
27412,3.34328990232
27415,3.71867656069
27417,3.49060054787
27418,3.66304852176
27420,3.7614572241
27423,2.87668711144
27425,5.13597753589
27428,4.17381602545
27429,4.19776960913
27431,2.55016802392
27432,4.29831942861
27435,3.76740495652
27436,4.84662230825
27437,3.36739477773
27444,2.62724285608
27448,3.68051359083
27450,4.30632540706
27452,3.85196670349
27454,3.2687286659
27458,4.18453751824
27461,3.84327497723
27463,4.32461939585
27468,4.79448270423
27472,3.04700986995
27473,8.24806246565
27474,4.46914425557
27475,4.44113275584
27476,4.44468263245
27479,4.08904636614
27480,4.28198802719
27483,2.82763778949
27484,4.64754259941
27485,5.06477394732
27486,5.54270107166
27490,3.84431612523
27491,4.3738963008
27493,2.71268806506
27496,3.16185626961
27498,2.36319119755
27502,5.96856537855
27503,3.96982313888
27505,4.8982502285
27507,4.82633339678
27508,2.89323797716
27509,2.836349676
27510,4.21597795243
27512,4.25762931931
27518,3.50287101489
27519,3.29151364996
27520,3.67660813448
27522,6.80929469227
27523,4.9207529901
27524,4.55719883879
27525,3.23054914872
27526,4.77474911078
27527,3.42767011784
27531,4.13582253029
27537,2.91489114428
27538,2.93027888661
27542,4.51916638668
27547,6.36761451026
27548,4.01173019226
27551,3.48982831264
27552,4.12685895769
27553,4.56718567959
27554,3.51122310418
27555,4.97886722867
27560,1.78861456255
27563,3.96451385253
27567,5.55928805701
27568,3.52098104091
27569,3.0409816948
27570,3.47903394297
27573,4.45504749581
27574,4.14846091777
27576,3.29748427722
27581,3.5286363385
27582,4.40250077074
27586,4.36801157594
27587,6.0311906641
27590,2.8142223918
27593,7.41834805171
27594,2.69486653664
27599,4.34346868192
27604,3.21085306785
27605,4.85838339872
27613,4.29042284717
27616,3.89876612945
27621,5.29306989467
27622,2.97746109603
27624,4.09805331551
27625,3.31822887487
27626,3.31678718037
27632,3.58506850511
27635,3.5860349368
27636,6.78579885034
27637,4.70264759593
27638,4.88433043128
27639,6.11559425138
27642,2.74013222266
27643,3.94653213275
27644,4.22933097437
27645,4.33171681359
27646,4.97814258952
27647,2.87164074857
27649,3.40530007983
27650,3.83992866819
27651,3.74392229647
27652,4.0230636037
27655,5.01033657879
27656,4.68980400131
27658,4.04343314934
27660,4.21111838515
27661,4.00458511964
27662,3.78915705435
27671,2.88891576689
27674,4.4313308242
27678,4.41985565401
27681,4.74706945661
27682,3.94837703287
27687,3.21635660266
27691,4.56544131501
27692,5.5417328269
27695,3.69576920748
27704,6.50826715256
27707,4.2686621857
27711,3.90491762553
27714,4.35713580584
27715,4.59607520571
27716,3.47374903841
27717,4.1283161989
27720,4.4687497044
27722,4.7893150838
27723,3.74695569536
27725,3.4418666909
27728,5.52491405375
27730,4.03034829911
27732,3.05123162703
27735,2.53946527961
27736,3.80197778885
27737,2.93468365927
27738,5.21206648507
27740,3.64807479645
27741,4.34770268677
27747,3.72525686279
27749,4.13687548603
27751,4.62573376127
27752,5.26127320519
27753,4.32065977215
27757,4.20032679366
27758,3.06949106984
27759,4.59201230461
27760,3.49484704267
27762,5.39685850992
27765,3.74111453499
27766,3.36466969148
27768,5.05253085413
27769,2.84202893173
27771,4.08848854632
27776,5.4610079625
27779,3.90703329239
27780,4.46590831305
27781,5.17667477967
27782,3.91025575767
27785,4.32007282172
27786,3.97411316126
27790,4.00879132155
27793,3.14752798362
27794,2.58201208231
27795,3.07339383783
27796,3.39309139926
27798,5.11561442249
27799,5.18601618401
27802,4.59145284434
27803,4.69266218032
27804,4.71408308448
27806,5.3583487357
27807,2.92152384616
27810,3.4820406081
27812,2.88542845871
27814,4.34565295216
27818,4.27945994546
27819,3.99225992653
27821,4.36225465853
27823,3.29702662096
27825,5.35557068885
27826,4.43222867977
27827,2.88673229736
27828,3.15309435396
27829,4.96730280407
27832,3.13184161301
27836,3.15772051267
27838,6.18655022224
27839,3.72408195489
27841,5.79445821407
27844,3.84520795766
27845,4.4033501053
27846,2.99379825489
27848,4.52558419039
27850,3.47085052951
27852,2.09520196801
27853,3.74023236192
27854,3.5346386819
27855,5.55184314567
27857,3.88951376434
27859,2.67339709666
27861,3.52827389291
27862,2.58502453208
27864,4.3523522735
27867,5.14576232057
27871,5.94441593931
27880,5.53728351351
27881,4.45021526991
27882,2.15995006492
27891,4.86739009455
27900,3.65410752931
27901,3.7003290123
27902,3.01397830261
27905,2.33117513007
27907,5.09874275105
27908,3.38991006465
27910,4.30143141857
27911,2.94386460657
27914,3.51840023533
27915,4.66284285223
27917,2.96329388769
27919,3.48554928148
27920,4.27754049777
27922,4.07075222893
27924,3.37153126653
27927,8.85925544687
27928,2.89463638796
27930,3.40110997604
27932,4.55854583377
27933,4.93418542783
27934,3.93846461705
27938,3.29489962464
27942,4.64377349046
27943,3.26454769418
27945,4.50207977224
27949,3.5587937357
27952,4.83532473819
27954,1.32743034548
27955,3.12152886925
27957,3.41344750899
27961,3.84001579903
27966,3.8023372374
27967,3.28307567767
27968,1.40205709077
27969,4.0765052431
27970,3.56859717488
27975,2.66906510696
27976,2.91679870819
27978,3.74151722704
27980,4.06906090403
27981,3.31705271687
27982,4.19118958431
27983,4.05996384462
27987,2.77536098003
27989,3.36649359725
27991,2.23703866572
27995,3.85039783085
27996,5.58025464497
27997,3.69539140555
28001,2.38048344281
28003,2.60283674324
28004,3.77615868474
28005,2.78906047674
28009,3.78867299708
28013,6.1473852021
28014,3.12313363311
28020,4.00656034988
28025,2.75894523576
28028,3.21334653853
28029,5.1589410059
28030,4.34747950993
28038,3.8668519633
28039,3.79216493904
28040,3.92768600703
28041,3.13920056541
28043,3.53526586645
28044,5.49197286529
28045,3.58583117411
28048,3.88778280444
28050,8.61169437282
28051,5.28270697312
28052,3.01619810588
28053,5.61821559291
28055,5.56543143951
28057,2.88408915217
