Id,Hazard
32063,4.02809747937
32065,4.28419965218
32066,4.2915047123
32067,3.97384923716
32068,3.61263360438
32069,4.16641938758
32070,3.72836122024
32074,4.40102552142
32075,3.91929356377
32076,3.62236123397
32077,4.07369168848
32079,3.85813414603
32083,4.01435560911
32084,3.63119379334
32086,3.79660240264
32088,3.66878339021
32089,4.12145754288
32090,3.96704178603
32091,3.78885548395
32095,4.17417794333
32098,4.0107264029
32099,3.8963838493
32104,4.17671576346
32105,3.80663470904
32106,4.2316453178
32107,4.12683381656
32108,3.72506602939
32109,4.18375214508
32111,4.07304091883
32112,3.96442768514
32113,3.62339537113
32116,4.35997769113
32118,4.3047674993
32119,4.18718288311
32123,4.49143495405
32124,3.88508252511
32127,3.68736329904
32128,3.85836654635
32129,4.10937272183
32134,3.69391408929
32135,4.1944465861
32136,3.55571756923
32137,3.52621407266
32141,4.34140471029
32142,3.5097577148
32143,4.17201962931
32144,3.72514081948
32145,3.95237442548
32147,4.0076204708
32148,4.11358749405
32149,3.67410576629
32151,4.22013738273
32153,3.61075369333
32154,3.52550362658
32157,4.46244804935
32160,4.06322628074
32161,4.13555123482
32163,3.90595019622
32164,3.5846562328
32165,4.40039292514
32167,4.07447394128
32168,3.76022604085
32171,3.82099200944
32172,3.74849559809
32174,3.83689811736
32175,4.07152216135
32176,3.7167059328
32177,4.24331516894
32178,3.74591836761
32179,4.36808066894
32181,4.11573402433
32183,4.31636048231
32184,4.05662477304
32186,4.36373529248
32187,3.65850445264
32188,3.79179657248
32189,4.03671763921
32193,3.83536949265
32196,4.11777959037
32198,4.03281158727
32199,3.4398918101
32200,3.70554804878
32203,3.79091687824
32206,4.23064638624
32207,4.09089991327
32209,3.80111111237
32210,4.25496962246
32211,3.80340402216
32212,3.72738094847
32214,3.66650122182
32217,3.62339666317
32218,3.95953947229
32221,4.50170149117
32222,4.13142577906
32224,4.07269581267
32225,3.92048974124
32229,4.38155914219
32230,3.5814364193
32231,3.82932204918
32232,3.94587788416
32234,3.72192051561
32236,4.06960272143
32237,4.25639201809
32238,3.8307115464
32239,3.9883895193
32240,4.29903799929
32241,4.45135275477
32244,3.83910588142
32246,4.16724360549
32247,3.7313019007
32250,3.35812991634
32251,4.18155219393
32253,4.19542580569
32254,3.58965915024
32255,3.5645251017
32257,3.98720016023
32261,4.25767161482
32262,4.23804659257
32263,4.29985634831
32264,3.91410936489
32265,4.04176343105
32273,3.72555997388
32274,4.23436625376
32275,3.86659554557
32277,4.36249075164
32278,4.40805715692
32279,4.3629723485
32284,4.0855560428
32287,4.34037628748
32291,4.22320961778
32293,4.3104967732
32294,3.37311730333
32296,4.18696293611
32298,4.29151455526
32300,4.47440534264
32301,3.55969363577
32303,3.78468148368
32304,3.92617424087
32309,3.85351175863
32310,4.41284853417
32311,3.672190177
32312,4.15137196018
32313,3.64596363042
32314,4.12028919273
32315,3.97803724815
32320,4.06729579433
32323,4.20248861299
32325,3.99071748574
32333,3.8770273707
32334,4.40813983713
32335,4.44092617708
32337,4.42542613296
32339,4.17578368102
32340,4.170740346
32342,4.23843965702
32343,3.77564710948
32344,4.07581914883
32345,3.65594442356
32347,4.10497653398
32349,3.72074948658
32350,4.24941314207
32351,3.80502097196
32352,4.25799331885
32353,3.92970355773
32357,4.12341984058
32359,4.34656942047
32360,4.16719539769
32366,4.27037986964
32368,4.11715936718
32370,4.38934523841
32371,4.05511454195
32372,4.36777711574
32375,4.30545136034
32377,4.12664149917
32379,3.97645144388
32380,3.977630597
32381,3.60256260124
32386,4.02380365646
32387,4.10563739025
32394,4.17964735574
32395,3.87513719197
32396,3.55843461551
32397,3.70234782209
32399,4.37792535812
32400,4.07356453273
32401,4.2575659485
32402,3.78491836207
32409,3.66218189526
32410,3.76485895735
32412,3.90022639586
32414,3.8635667713
32415,3.86833705931
32420,3.58839519982
32421,3.77929254633
32422,3.62211727516
32424,4.30913813375
32426,3.66627476288
32428,4.11905217892
32432,4.26148582403
32433,4.29559694775
32434,4.19640465343
32437,3.85810777823
32441,4.3352861972
32442,3.97985864171
32443,3.60623482868
32444,3.55786646935
32445,4.16343994003
32449,4.34094342946
32452,4.4388345232
32453,3.94414917624
32454,3.57306233083
32456,3.81130207359
32457,4.19993938796
32458,4.34199205387
32459,3.61435327634
32461,4.37044879264
32462,3.61455733944
32463,3.8476451406
32465,4.3142696047
32467,3.90100797136
32468,3.94768675614
32469,3.94991195836
32470,3.98169304746
32472,3.70823293557
32473,3.90911527729
32474,4.39103875574
32475,3.91589860693
32477,3.69485539614
32480,4.3000721316
32483,4.24274668316
32485,4.2871076643
32486,4.23913619835
32489,3.73594794398
32491,3.66906992122
32493,3.7356886452
32494,4.21923315987
32497,3.84018275105
32500,4.04332736804
32502,4.13743974768
32504,3.50134962779
32505,4.08331610873
32506,4.10366020803
32509,3.58853600802
32513,3.81022958511
32515,3.49170354104
32516,4.24693145906
32517,3.8737104045
32518,4.02814295654
32519,4.1407780489
32520,4.36618112128
32522,3.51621138584
32523,4.52888619868
32526,3.86312987821
32528,4.24709856077
32529,3.4114383788
32530,4.37626937591
32531,3.73122886277
32532,4.03353041398
32533,3.66605423545
32535,4.39608941999
32536,4.23786223965
32540,3.68422112207
32541,3.67287941756
32543,3.59986626947
32546,4.49866641548
32547,4.36604867102
32549,3.74755896037
32550,3.59844475668
32551,4.16692428689
32552,3.59589481606
32554,3.96336422628
32555,3.92750586576
32556,3.45973528391
32557,4.1312701334
32558,3.50456411367
32559,3.80849365649
32562,4.55446597987
32567,3.90466332142
32571,4.10223696968
32572,3.73826267904
32574,3.92220966278
32575,4.21270960079
32576,3.79312580805
32577,4.42831994947
32578,4.09130222358
32579,4.10092122206
32580,3.60370164814
32581,4.34707958169
32585,3.9344942079
32586,3.60419596936
32587,4.04729124356
32592,3.53886136506
32594,3.57394635924
32598,3.8139955346
32600,4.25869194609
32601,4.11920694876
32603,3.90620332666
32604,3.75156009196
32605,4.59051975874
32606,4.3154844518
32607,4.14024177923
32610,4.09923696425
32611,4.06147273391
32612,4.01444361914
32615,4.08364614728
32616,4.14276483712
32618,4.14213748037
32619,3.6408649444
32620,4.0492341365
32622,4.0122198909
32624,3.95637408023
32625,4.23767203347
32627,4.10926388929
32628,4.25385492444
32632,4.10101677452
32635,4.22878024112
32638,4.38012623434
32639,4.2667177425
32641,4.00831247654
32642,4.2846866268
32643,4.58863952758
32647,4.54500127945
32652,4.01320994195
32654,3.93263920827
32655,4.34301272567
32657,4.25936434136
32658,4.46724929609
32661,3.73199884056
32662,4.03262060801
32663,4.0671225312
32664,4.14059120584
32667,4.30451963221
32669,4.26730808204
32670,3.74821210756
32671,4.15919562774
32679,3.90886789951
32683,3.8939268127
32684,3.81506740938
32687,4.26294894962
32688,4.13457546662
32689,3.52565904253
32690,3.63936526474
32692,3.91115447642
32693,4.3293570574
32694,4.33773441515
32695,4.21144317792
32705,4.19660482401
32706,3.93489479148
32708,4.19936006681
32709,3.74979488837
32710,4.1004952329
32712,3.80210820116
32713,3.86011903757
32714,4.26126470543
32715,4.22227658097
32721,3.55272676568
32723,4.15848727043
32725,3.77262075498
32726,3.54131409231
32735,4.0302866386
32739,3.7168708471
32746,3.61154488674
32747,3.32426598275
32750,3.77028690986
32752,3.78250330697
32754,3.81051559439
32762,4.02438259608
32769,3.99960884764
32771,3.90138285076
32772,4.17908295258
32774,3.85203994156
32775,4.34266590378
32776,4.1899660415
32782,4.3293474369
32784,3.65507911491
32785,4.11816188242
32786,3.43133343925
32788,4.34043705256
32792,4.11176435457
32796,4.09231362722
32799,3.64660510165
32803,3.81994357426
32806,4.09611570519
32807,4.07127290048
32809,3.74908164688
32812,4.50940005163
32814,4.29668908484
32817,4.25048765487
32818,3.64232275023
32821,3.90356600582
32822,4.05620920627
32826,4.2589936866
32827,4.22007987063
32829,3.91897872134
32833,3.4829965716
32834,3.49857634873
32836,4.24643528309
32837,3.92156238264
32838,3.67727334146
32839,3.97648522043
32840,4.2426499446
32842,3.85809266182
32845,4.06035338356
32846,3.75624895274
32848,3.64575496814
32849,3.85244946652
32850,4.43883846404
32851,4.30429617906
32852,4.23221033805
32853,4.56277738038
32854,3.8830750963
32857,4.08891382615
32858,3.55281181664
32859,4.15523582999
32860,3.74845218475
32863,4.28703275978
32865,4.10596296276
32866,4.38254482502
32867,3.95668524173
32868,3.59705507951
32872,3.97261650187
32874,4.31512867387
32875,3.99086991347
32878,3.52834734735
32880,4.1525721519
32883,3.95785804836
32884,3.71730454932
32886,4.15413564634
32888,4.50372872074
32891,3.50473324456
32892,4.05865000194
32894,4.03988679036
32895,4.17223704158
32897,4.12437274243
32898,4.36573213618
32900,4.12456430139
32901,4.23368804867
32904,4.19436654694
32905,4.04877760395
32906,4.04273018588
32907,4.14253926597
32909,3.89631548141
32911,3.86067330053
32915,3.90882529922
32918,4.10730679501
32924,3.81499485604
32925,3.55550249204
32926,3.59894664716
32928,3.80500226919
32929,4.00645452198
32930,4.11786266825
32931,3.56140378213
32932,3.75935938446
32933,3.63818800952
32935,4.15781851632
32939,3.6607457222
32942,4.1957245474
32944,3.68057498963
32945,4.35384800634
32946,4.39144429907
32948,4.16555550223
32951,3.90985665758
32954,3.84604670019
32958,4.29509364916
32962,3.91730835464
32964,4.21425563862
32966,4.1346839794
32967,3.71760635837
32969,4.00416386441
32971,3.73916648815
32973,4.0309760083
32975,3.76629011442
32979,4.14398996067
32981,3.83332408739
32983,3.70472425501
32984,4.06582204424
32985,3.65453461854
32988,3.80928380048
32990,4.24243170753
32991,4.06146307332
32992,3.60411384431
32994,4.16300350917
32997,3.66422800287
32999,3.51726812363
33000,4.073638218
33001,3.86359069141
33006,4.19116064813
33007,4.27236016471
33009,4.18415369114
33012,4.3045882178
33017,4.25010886631
33019,4.04212477186
33021,4.01979670027
33022,3.60317106544
33024,4.37464018159
33025,3.51701381193
33026,3.8103049891
33030,4.05516786429
33031,3.85379078532
33034,3.83013967603
33037,4.19568910995
33040,3.99139777828
33041,3.94978563472
33042,4.05444537208
33044,3.68195782222
33045,3.79384944568
33046,3.93931780447
33047,4.47640293609
33048,3.74930546421
33051,3.81717312875
33053,4.2413971681
33054,3.57559092597
33056,3.78728272251
33057,3.91005964401
33059,3.56763450988
33061,4.28767469687
33063,4.40435130798
33066,4.15107797892
33067,3.68963749642
33070,4.03486592084
33072,3.73311140611
33074,4.32331639132
33077,4.28774879594
33078,3.7126132995
33079,4.33202327074
33080,3.8894070916
33081,3.95436778377
33084,4.28954776816
33087,4.16443900801
33089,4.28128814925
33091,4.40996884311
33094,3.84131292332
33095,3.54519173183
33096,4.3433563815
33100,4.14487926389
33101,3.89421090064
33102,4.50018548447
33108,3.96688442968
33109,3.83860496341
33110,3.80249598608
33113,3.41121846525
33119,4.16446763596
33120,3.79391654243
33121,4.27333330402
33122,3.69954236222
33124,4.05413097867
33129,3.87964090225
33130,4.05342874964
33133,4.37549288457
33134,4.4604641167
33137,3.85610359022
33138,3.88595794833
33143,4.1911716969
33146,4.06564071874
33147,4.1792240125
33149,4.43160314732
33150,3.99657018469
33152,4.41227671192
33153,4.35958336739
33155,4.60269347065
33159,3.82598559246
33161,4.08638235464
33162,3.84029176903
33163,4.00244241518
33166,4.46348420026
33167,3.89297321726
33168,3.73621210853
33174,4.26834985003
33180,4.22901188896
33182,3.72123214185
33184,4.26030835377
33189,4.14768948797
33193,4.29123904208
33198,4.08453655081
33200,4.3860454387
33202,3.77128150168
33203,4.43018867118
33204,3.98219255073
33205,3.71844982634
33209,3.67254492081
33212,4.29171083923
33213,3.88946520109
33214,4.13977011257
33215,3.55242243261
33216,4.13398498729
33218,4.49428761141
33219,4.32677162866
33220,4.37451849632
33221,4.03217694964
33222,3.69588963834
33223,4.10988937873
33224,4.04428553985
33226,4.46210126794
33227,3.99799284365
33228,3.55576715268
33232,4.15823894037
33238,4.19999386922
33239,4.23404435137
33241,3.90889055889
33242,4.37521600661
33245,4.06185691008
33247,4.40952294217
33248,3.98962571041
33254,4.24053032068
33255,3.68326451599
33261,3.45350740383
33262,4.29613721126
33263,3.85967843011
33265,3.8348373765
33269,3.89866945866
33270,4.29498478527
33273,3.73522405531
33279,3.82649593957
33280,3.85813324406
33281,4.29754080223
33284,4.05327473264
33285,3.41950484071
33288,4.08740135569
33289,3.88751378376
33291,4.25609940928
33293,4.09831237178
33294,4.21661833297
33297,4.26158184464
33299,3.66501330868
33300,3.75459983591
33302,4.0069442714
33303,4.0268255933
33304,3.67055822663
33305,4.2687518843
33307,4.34776104192
33311,4.04549349818
33314,4.28790103657
33318,3.97692624916
33322,3.78093326946
33323,4.09617210871
33324,3.85754034691
33325,3.9228815249
33327,4.66474442626
33328,4.38923212483
33331,4.45533325559
33334,4.1709862385
33335,4.57758218029
33336,3.51630265136
33338,4.20661957003
33339,4.20182598551
33340,4.27059755601
33341,3.50683921548
33342,4.2827027498
33344,3.63081040683
33351,4.3833311479
33352,4.26232614154
33354,3.79662001955
33355,3.66435940294
33358,3.77002868218
33362,3.70478434371
33363,4.1495312788
33364,3.97065011795
33365,3.50599007935
33366,3.67045153943
33374,3.94261996058
33377,3.62342698491
33378,4.29940388298
33379,3.86084644849
33383,4.28229354207
33387,3.86294882308
33388,3.58220122644
33390,4.4815899209
33391,3.47978390357
33393,3.79755388852
33394,4.42670715017
33395,3.84856566972
33398,4.28372802004
33401,4.21279323758
33402,3.72816040531
33403,4.12731901193
33404,3.96574013856
33406,3.65519139628
33407,4.45121152815
33409,4.11460433328
33411,3.46154739873
33412,3.51165603086
33413,4.17694221612
33415,3.81497900547
33416,3.79744013241
33417,4.2425614594
33418,4.22259596558
33420,4.26848592784
33421,4.22921749083
33422,4.27301462167
33423,3.69537576664
33425,4.09294089029
33428,4.02443491909
33429,3.98019149472
33439,3.57229523219
33444,3.61941419678
33445,4.5108528177
33446,4.03955838662
33447,4.36844704682
33450,3.94453091726
33452,4.1221867932
33457,4.57776868479
33458,4.11748059601
33459,3.80819791443
33460,4.33669129791
33463,3.99765962215
33464,4.36196555364
33465,3.94592483082
33466,4.19263165704
33467,4.09623334252
33469,4.21849634039
33470,4.48561536486
33471,4.07012150145
33472,3.84968153374
33477,3.77691448725
33479,4.09284760581
33482,3.92605742166
33493,4.14761816877
33495,4.30182186964
33500,3.76830127695
33504,4.03436443205
33505,4.25107307621
33512,4.30454907777
33514,3.51594340648
33517,3.91042451242
33518,4.0572360242
33520,4.24271729413
33522,3.975038543
33526,4.02416680334
33529,4.00016388612
33530,4.16643580266
33531,3.582994482
33533,3.3633459199
33534,3.99505067758
33538,3.87333654358
33539,3.69130780457
33540,3.9529248306
33541,3.99621261948
33544,3.76435088931
33547,4.48762684427
33550,4.10464842612
33551,4.3749731009
33553,3.40754389768
33555,4.29853721462
33556,4.34017060197
33559,4.15711096874
33560,3.73551918112
33562,4.26205897928
33563,3.89698097248
33564,3.93473112964
33565,3.8812578991
33566,3.84223726579
33568,3.80441359983
33570,4.26163751304
33573,4.34424737333
33575,3.8261402028
33579,3.694026366
33583,4.1530539242
33586,3.99923244662
33587,3.93165647998
33588,3.80304208605
33589,4.33780585624
33591,4.31169245977
33594,4.03280579141
33597,4.28866208284
33599,4.01719019999
33603,4.24674823507
33604,3.71626286305
33605,3.54916574004
33606,3.8678730294
33607,3.59883570726
33608,4.19986569456
33609,4.20496029025
33612,4.54773677931
33613,4.35576735154
33614,3.81066442518
33615,4.65580009301
33617,3.99561809954
33619,3.91916644077
33621,4.17088751788
33623,4.28482187871
33629,4.50032343478
33630,4.18092979243
33635,4.22935220208
33641,4.23890808173
33644,3.95030923017
33646,3.75524844552
33648,4.08309280773
33650,4.03234044943
33651,4.13001782719
33656,4.14600448644
33659,4.05960936395
33662,4.29508377048
33663,3.8654237163
33667,3.66534253007
33668,4.14133202356
33669,4.02167376734
33670,4.5614146429
33672,3.86607544231
33676,3.76185966012
33680,4.12099557347
33682,4.2262572962
33683,3.97434362265
33684,3.74430727858
33685,3.91665593699
33687,3.79318934238
33688,4.233120397
33689,4.44904360139
33690,4.11914788747
33698,3.73356266634
33700,3.72819366014
33701,3.85556844145
33706,4.39605893866
33707,3.86627702614
33708,3.75314133646
33710,3.71674427786
33711,4.43338874838
33713,4.27642441439
33715,4.22916761623
33718,3.8902054166
33719,4.35572839433
33722,4.34851341904
33723,4.27005098658
33724,3.87665325732
33725,4.09898978158
33729,3.73124113934
33730,4.31006559588
33732,4.19828878853
33733,3.65506696255
33734,4.38469544705
33737,4.47350193072
33739,3.6794779492
33741,3.57376227
33746,4.02410800991
33748,3.8949221702
33749,3.55150832588
33751,3.39596536183
33752,4.09808847536
33753,4.32844348344
33758,3.5176884802
33759,3.70018928642
33760,3.82753124757
33761,3.92009649242
33764,4.12051081812
33767,3.83342617058
33769,4.53265749976
33771,3.67825884251
33772,3.82477911045
33773,3.83314975167
33774,4.3213539305
33775,4.3758908618
33776,3.74582400316
33778,4.22905065351
33779,3.55863911864
33780,3.48894559913
33784,3.70073349811
33786,4.03215782506
33789,4.23232240027
33791,4.05693035
33792,4.14682617897
33794,4.0581101296
33795,4.41164868291
33796,3.94659870131
33797,4.20445925158
33798,3.74667225346
33800,4.07839203899
33802,3.83904996807
33805,3.64276680656
33809,4.33874223383
33810,4.17531672556
33811,4.20367876353
33819,4.44702178985
33821,4.48985934362
33828,4.2889271869
33830,3.76609790394
33832,4.49402084569
33834,4.29283275242
33835,4.03893677752
33838,3.7809056303
33840,3.89235670969
33846,3.67519226688
33849,4.43512299657
33851,4.25049730915
33852,3.82469743851
33853,4.20091711545
33854,3.90703156792
33856,3.91182088091
33858,4.11721148983
33860,3.82294446694
33861,4.29287385998
33866,4.21667135477
33871,4.24824549726
33874,3.59303150144
33875,3.97650119002
33879,4.0411932593
33881,4.05632827762
33882,4.16602255359
33884,3.74028116717
33885,4.23495884619
33886,4.22194211781
33888,4.20657421064
33889,3.68248043601
33890,3.69606557889
33891,4.45631436358
33893,3.72710858546
33894,4.16156061582
33895,4.1330431444
33899,4.36992035593
33900,3.92806326925
33901,4.165821142
33902,4.13375286626
33904,4.08429144887
33907,4.00581611104
33909,3.68146330943
33912,3.77252839495
33918,4.05122759575
33919,4.12755339357
33921,3.60508935663
33924,4.14407659857
33927,3.80362629353
33928,4.27711516908
33929,3.5314860393
33930,3.9224116611
33932,4.41507730873
33933,4.54713138497
33935,4.39679175243
33936,4.2134507338
33937,4.24941544279
33938,4.21822777649
33940,3.76289634901
33941,4.18360510169
33942,4.20016059532
33945,3.64058178505
33947,4.05480997538
33948,3.72095749679
33951,3.9492045481
33956,4.34810019136
33957,3.79194559838
33958,4.16460212824
33959,3.87845006453
33964,4.22809364891
33965,3.65289298486
33966,4.53004945179
33967,4.25567892412
33970,4.35897447991
33971,4.15842330635
33975,3.91185505185
33977,4.07920742234
33978,3.62794299076
33979,3.78135138259
33982,3.96034458961
33985,4.56880204863
33988,4.35945977078
33991,4.31162535545
33992,3.79362825977
33993,4.21507352596
33995,3.99450262724
33998,4.0952553652
34002,3.91300761982
34004,4.01952160324
34006,3.8804196993
34008,3.88606954457
34010,4.12627048381
34011,4.34226159147
34012,4.26491592449
34014,3.9130183553
34015,4.07767899912
34017,3.75568693427
34018,3.45760642548
34019,3.86832456658
34020,4.23811451608
34021,4.05623995282
34022,4.20340694212
34024,4.24275175388
34028,3.71759477071
34030,4.33260930108
34031,3.52557258955
34033,3.67556985271
34035,3.80130691706
34037,3.93847285305
34039,4.01338465824
34043,4.20921537938
34044,3.88561584448
34045,4.04791637417
34046,3.89710487897
34047,3.63702643017
34048,3.91221793596
34050,4.2982279111
34052,4.07913347011
34053,4.24337323494
34054,4.46084182804
34055,4.1706741485
34056,4.44084831711
34058,4.07811717943
34059,4.30418002247
34061,3.65252859544
34062,4.36708301333
34064,4.14943463925
34067,4.14543671323
34069,4.47653259522
34070,3.8875719346
34071,4.24644650656
34075,3.70596796438
34078,3.49241369506
34079,4.3098023596
34080,4.09684879341
34084,4.12778696759
34085,3.62487253924
34088,3.81607089693
34094,3.9771702036
34095,3.76221254596
34097,4.12268481946
34098,4.25057387387
34099,3.63352745133
34101,3.75471205765
34104,3.96433477335
34105,4.57609846218
34108,3.54777855787
34109,4.29840588044
34110,3.84719575766
34111,4.01032462209
34114,3.74873180188
34115,3.73053925208
34116,3.80507905656
34118,4.00464743401
34120,3.78514242269
34121,3.72284988868
34122,3.81858185491
34125,4.09422823631
34127,4.35256228972
34129,3.60396643946
34130,3.8047052304
34132,3.54724567387
34133,4.17649521037
34137,4.41264309764
34139,4.45409741656
34142,3.46771711623
34144,3.86700673517
34145,4.50605043514
34146,3.92261247275
34152,3.72131918399
34153,3.729821417
34154,4.22334396163
34155,3.44034331948
34156,4.2440295046
34165,4.09683551695
34166,4.21308103734
34167,3.86450809049
34168,3.73436307995
34171,4.09338103529
34172,3.70450404908
34173,4.3603493579
34176,3.82911582856
34178,3.9326461006
34183,3.65825492214
34185,4.390866611
34186,4.56206733411
34187,3.68837734319
34188,3.74749267476
34190,3.7326788887
34192,4.04026109758
34196,4.05200424607
34198,4.25588558211
34199,3.73710250149
34202,3.98805256531
34203,3.94534952104
34204,3.74727552999
34205,4.09027723495
34208,4.03102107462
34209,3.38923417797
34210,3.77364583395
34211,4.06271189788
34215,3.72164170334
34216,3.88895145202
34218,4.04172432577
34219,4.02311596819
34220,4.26814026015
34224,4.10959529681
34226,3.86813285991
34227,3.85833623279
34228,4.26483988063
34230,4.04940666827
34231,4.06959899985
34235,4.33396064871
34236,3.59417204216
34239,3.83182018952
34243,4.2279359643
34244,4.11344078649
34245,3.94522720932
34248,3.66814505989
34249,4.41202593018
34252,3.64345794702
34256,3.84675615529
34260,3.67571314711
34261,4.13296234177
34263,4.10126677329
34264,3.94417190953
34265,4.07619676274
34269,4.23423375349
34271,4.06772665686
34272,4.39775825361
34275,3.73682837597
34278,4.38326735013
34282,3.93923334141
34284,3.97758047534
34285,3.97008692774
34286,3.89084125101
34287,3.90146854728
34288,3.78199611418
34291,4.1845969049
34292,4.33322448952
34293,3.57675000349
34295,3.78751024006
34296,3.81421904427
34300,3.76651447348
34302,3.44903259432
34304,3.80358612767
34305,4.09692099367
34306,3.54133935871
34308,3.75011472452
34310,3.82596527893
34311,3.5284546762
34314,4.01379033171
34318,3.92899407856
34320,4.17891549041
34322,4.09919340248
34324,3.91154837544
34326,4.27805090373
34330,4.24039508429
34333,4.00214816697
34336,3.72986049167
34338,4.32942468436
34340,4.08148390989
34343,4.61677843222
34344,3.67682824564
34346,3.95944890779
34347,4.39165826133
34351,4.42778140282
34352,3.78816012884
34354,4.37461425467
34357,3.89403781902
34358,4.28293855582
34359,3.91598360077
34360,4.1234371916
34361,3.95670585977
34362,3.98489909981
34363,3.86703995867
34364,3.56190167661
34365,4.09599223804
34367,4.40072708724
34369,4.27535236471
34370,4.25570514728
34371,3.76769475721
34376,3.97324496139
34377,4.23373679247
34379,4.42452235119
34381,4.12886819
34383,3.57781685605
34384,4.28115050309
34385,3.75450859071
34390,3.61021409467
34395,4.22196518827
34397,3.73174004856
34399,4.00986240654
34401,4.26475826058
34402,3.64760055726
34404,3.56995727937
34405,4.20896956081
34409,3.49382993912
34410,4.16155915274
34411,4.29789109946
34413,4.14437247524
34417,3.94957971538
34421,4.32098142598
34422,4.2395369951
34423,4.20518643338
34425,4.12936625617
34428,3.74081817016
34429,3.72876519929
34432,4.10613813028
34433,4.5063025329
34434,4.13928029721
34435,4.18853832194
34436,4.16430574884
34439,3.98908432506
34440,3.63232159467
34442,4.40281773498
34444,4.34401798114
34448,4.44687745631
34449,4.44398809628
34450,3.60542492166
34451,4.39091906398
34452,3.93526244404
34454,3.81605292635
34460,4.05670888513
34462,4.37778304833
34465,4.09637294421
34467,4.07094190237
34468,4.27945247358
34470,4.5633305614
34474,3.75475701011
34477,3.6258632364
34479,4.1483342101
34480,3.5753546453
34482,4.21431749346
34484,4.1784218925
34486,4.05174855727
34487,4.02405996574
34492,4.35150644885
34493,4.21671715403
34494,3.97560436889
34495,3.97794421017
34496,4.14374693906
34497,4.37465263251
34498,4.3044996164
34499,3.65969892887
34501,4.26740585801
34502,3.95405967188
34503,4.19124153964
34507,4.44421330842
34508,3.75124216189
34510,3.62713165904
34512,3.89108180479
34514,4.14731221112
34515,3.77811817637
34517,4.39030466653
34518,4.13813662266
34519,3.77418178655
34520,3.79737503093
34522,3.74060797396
34525,3.53777137253
34527,4.03686362318
34529,4.16852779456
34531,4.26603024116
34534,3.84084660611
34540,4.10489050628
34542,4.39367513303
34544,3.84085555235
34545,4.08220830201
34548,3.69876984711
34552,3.90201960665
34553,4.39390361717
34554,4.22446645719
34560,4.20845602978
34561,3.73907582554
34564,4.4313197472
34566,4.02992005731
34567,4.18967245426
34570,3.71769917074
34574,4.4070293467
34576,4.20331617234
34577,3.85963264046
34578,4.23304130738
34580,3.8294931188
34581,4.3210767396
34582,3.83519617271
34584,4.1804737191
34586,3.63523399665
34590,4.14804552692
34591,3.92932731886
34593,4.44645336689
34594,3.74449138334
34595,4.40688848174
34597,3.70041635065
34598,4.05891927135
34600,4.14705953598
34601,3.72265266368
34603,4.17621167868
34604,4.23878138335
34605,4.16951843387
34606,4.12758894786
34619,3.49605386516
34621,4.27753797856
34625,4.17644134034
34626,4.02275021047
34627,4.14533637771
34630,3.80195525863
34632,4.34717323996
34633,4.31359848959
34634,3.95614371854
34635,3.6193081512
34639,4.4529537089
34640,3.69019999659
34641,4.56247438772
34643,4.20199404504
34645,4.14647229335
34646,3.88383437546
34647,3.91348564139
34649,4.28381693468
34650,3.53413484285
34652,3.45118289019
34653,4.20262963547
34655,3.75791460729
34656,3.56359372873
34657,4.33988167154
34659,3.81343648426
34661,4.17328071194
34662,4.09731827981
34663,4.29279052825
34664,3.73763087244
34666,3.97832443476
34667,3.65133171348
34668,4.07438081445
34669,4.20355714018
34671,3.97232115958
34672,3.63390183463
34674,3.61061500429
34677,4.00188570002
34679,4.18922305702
34680,4.39886563349
34681,4.04084211916
34684,4.23392938408
34687,3.88929577047
34689,4.18174286609
34694,3.39741062753
34696,3.82361586805
34697,3.91724754546
34702,3.89827478471
34703,4.42092921281
34704,4.53382413048
34708,4.36170804566
34709,3.81480545404
34711,4.39020400982
34713,3.49536331118
34715,4.38733320109
34718,3.80065935134
34719,4.22994032017
34720,3.69737107192
34722,3.99493217962
34724,4.29926646585
34726,4.19039827736
34727,3.65316528528
34728,4.16722357926
34729,4.26964807775
34731,3.73285101376
34733,4.50954651309
34734,3.70066159881
34738,4.04482026555
34739,4.09911556452
34740,3.98840375496
34742,4.27162878865
34745,3.9417239327
34746,3.94599776666
34748,3.86832142492
34749,3.50538715691
34751,4.16054185985
34752,4.38283329865
34753,4.43017709654
34754,4.47234367136
34758,3.89755023504
34763,4.22625024039
34764,3.59038646988
34767,3.85022538574
34768,4.06858044834
34773,3.46709305138
34777,3.83075556301
34778,3.53645482532
34782,4.1187201651
34785,4.19885034108
34790,3.83029848801
34795,4.2034292581
34797,4.48680198486
34798,3.87209895756
34803,4.1630789234
34806,4.04937433289
34807,3.61140993358
34808,4.50800398746
34809,3.77461728694
34811,4.10878503195
34813,4.06372362465
34814,4.11953844757
34817,4.24753884921
34824,3.97756931339
34825,4.51788650525
34828,4.14776003659
34829,4.18182576355
34830,4.3450075253
34832,3.68741477414
34833,4.10618648217
34834,3.95130068621
34835,4.25170356168
34836,3.79384873776
34838,3.51306304419
34839,3.85752058456
34844,3.65654124183
34845,4.45338165288
34847,4.37562497618
34848,4.13029513337
34849,4.13892169647
34850,4.30366494319
34852,3.8268559702
34853,3.62203490425
34855,3.88113298126
34856,3.81464571983
34857,3.59527109938
34858,4.02013456023
34859,4.18415708341
34860,4.16570032232
34862,4.17860986526
34867,3.56186795609
34869,4.07661223998
